osgb4000000074335272,http://data.ordnancesurvey.co.uk/id/4000000074335272,Lunga,,,,populatedPlace,Other Settlement,179506,706691,15000,25000,179068,706274,179924,707078,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2643375
osgb4000000074550472,http://data.ordnancesurvey.co.uk/id/4000000074550472,Balvicar,,,,populatedPlace,Village,176380,716772,9000,250000,175974,715967,177119,717388,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Balvicar,
osgb4000000074550847,http://data.ordnancesurvey.co.uk/id/4000000074550847,Toberonochy,,,,populatedPlace,Village,174880,708724,4000,250000,174385,708440,175015,709041,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2635753
PA344TP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TP,PA34 4TP,,,,other,Postcode,178097,718811,3500,18000,,,,,,,Clachan Seil,http://data.ordnancesurvey.co.uk/id/4000000074550846,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TH,PA34 4TH,,,,other,Postcode,176422,716793,3500,18000,,,,,,,Balvicar,http://data.ordnancesurvey.co.uk/id/4000000074550472,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344RB,PA34 4RB,,,,other,Postcode,175426,714449,3500,18000,,,,,,,Cuan,http://data.ordnancesurvey.co.uk/id/4000000074550471,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA318QS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA318QS,PA31 8QS,,,,other,Postcode,177174,701639,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TZ,PA34 4TZ,,,,other,Postcode,173304,708434,3500,18000,,,,,,,Black Mill Bay,http://data.ordnancesurvey.co.uk/id/4000000074335149,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TW,PA34 4TW,,,,other,Postcode,178240,719101,3500,18000,,,,,,,Clachan Seil,http://data.ordnancesurvey.co.uk/id/4000000074550846,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TJ,PA34 4TJ,,,,other,Postcode,178236,719171,3500,18000,,,,,,,Clachan Seil,http://data.ordnancesurvey.co.uk/id/4000000074550846,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344UF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344UF,PA34 4UF,,,,other,Postcode,174922,708721,3500,18000,,,,,,,Toberonochy,http://data.ordnancesurvey.co.uk/id/4000000074550847,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344QY,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344QY,PA34 4QY,,,,other,Postcode,178532,716562,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA318UA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA318UA,PA31 8UA,,,,other,Postcode,179556,707660,3500,18000,,,,,,,Craobh Haven,http://data.ordnancesurvey.co.uk/id/4000000074550095,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TN,PA34 4TN,,,,other,Postcode,177260,718112,3500,18000,,,,,,,Oban Seil,http://data.ordnancesurvey.co.uk/id/4000000074550473,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344UD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344UD,PA34 4UD,,,,other,Postcode,175552,711970,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344RH,PA34 4RH,,,,other,Postcode,178663,719357,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA318JE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA318JE,PA31 8JE,,,,other,Postcode,179497,703422,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344UG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344UG,PA34 4UG,,,,other,Postcode,174788,708776,3500,18000,,,,,,,Toberonochy,http://data.ordnancesurvey.co.uk/id/4000000074550847,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344QZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344QZ,PA34 4QZ,,,,other,Postcode,178379,719679,3500,18000,,,,,,,Clachan Seil,http://data.ordnancesurvey.co.uk/id/4000000074550846,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344UH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344UH,PA34 4UH,,,,other,Postcode,174482,708966,3500,18000,,,,,,,Toberonochy,http://data.ordnancesurvey.co.uk/id/4000000074550847,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344RD,PA34 4RD,,,,other,Postcode,175845,716727,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344RE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344RE,PA34 4RE,,,,other,Postcode,174264,717397,3500,18000,,,,,,,Ellenabeich,http://data.ordnancesurvey.co.uk/id/4000000074550850,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344UE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344UE,PA34 4UE,,,,other,Postcode,174913,708682,3500,18000,,,,,,,Toberonochy,http://data.ordnancesurvey.co.uk/id/4000000074550847,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344RQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344RQ,PA34 4RQ,,,,other,Postcode,174318,717296,3500,18000,,,,,,,Ellenabeich,http://data.ordnancesurvey.co.uk/id/4000000074550850,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344XG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344XG,PA34 4XG,,,,other,Postcode,179823,710407,3500,18000,,,,,,,Arduaine,http://data.ordnancesurvey.co.uk/id/4000000074334599,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TL,PA34 4TL,,,,other,Postcode,177732,718132,3500,18000,,,,,,,Oban Seil,http://data.ordnancesurvey.co.uk/id/4000000074550473,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344RF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344RF,PA34 4RF,,,,other,Postcode,174799,717294,3500,18000,,,,,,,Ellenabeich,http://data.ordnancesurvey.co.uk/id/4000000074550850,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TE,PA34 4TE,,,,other,Postcode,176765,716337,3500,18000,,,,,,,Balvicar,http://data.ordnancesurvey.co.uk/id/4000000074550472,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344XQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344XQ,PA34 4XQ,,,,other,Postcode,180000,710089,3500,18000,,,,,,,Arduaine,http://data.ordnancesurvey.co.uk/id/4000000074334599,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344SZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344SZ,PA34 4SZ,,,,other,Postcode,176014,707871,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TX,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TX,PA34 4TX,,,,other,Postcode,173742,712439,3500,18000,,,,,,,Cullipool,http://data.ordnancesurvey.co.uk/id/4000000074550848,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344UB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344UB,PA34 4UB,,,,other,Postcode,173935,713087,3500,18000,,,,,,,Cullipool,http://data.ordnancesurvey.co.uk/id/4000000074550848,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA318UB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA318UB,PA31 8UB,,,,other,Postcode,179606,707675,3500,18000,,,,,,,Craobh Haven,http://data.ordnancesurvey.co.uk/id/4000000074550095,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TR,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TR,PA34 4TR,,,,other,Postcode,178010,718702,3500,18000,,,,,,,Clachan Seil,http://data.ordnancesurvey.co.uk/id/4000000074550846,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA318AN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA318AN,PA31 8AN,,,,other,Postcode,179662,703376,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA318UU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA318UU,PA31 8UU,,,,other,Postcode,179540,706611,3500,18000,,,,,,,Lunga,http://data.ordnancesurvey.co.uk/id/4000000074335272,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TY,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TY,PA34 4TY,,,,other,Postcode,174373,710099,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344UA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344UA,PA34 4UA,,,,other,Postcode,174000,712267,3500,18000,,,,,,,Cullipool,http://data.ordnancesurvey.co.uk/id/4000000074550848,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TF,PA34 4TF,,,,other,Postcode,176726,716889,3500,18000,,,,,,,Balvicar,http://data.ordnancesurvey.co.uk/id/4000000074550472,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TU,PA34 4TU,,,,other,Postcode,175190,713872,3500,18000,,,,,,,South Cuan,http://data.ordnancesurvey.co.uk/id/4000000074335148,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344TB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344TB,PA34 4TB,,,,other,Postcode,173932,717032,3500,18000,,,,,,,Easdale,http://data.ordnancesurvey.co.uk/id/4000000074550849,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
