PL146ND,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL146ND,PL14 6ND,,,,other,Postcode,218455,67768,3500,18000,,,,,,,St Neot,http://data.ordnancesurvey.co.uk/id/4000000074558448,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL305BE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL305BE,PL30 5BE,,,,other,Postcode,207103,63301,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL303EW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL303EW,PL30 3EW,,,,other,Postcode,202125,76677,3500,18000,,,,,,,St Kew,http://data.ordnancesurvey.co.uk/id/4000000074558489,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL276HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL276HJ,PL27 6HJ,,,,other,Postcode,200245,72768,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL311EH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL311EH,PL31 1EH,,,,other,Postcode,207872,65999,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL312FP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL312FP,PL31 2FP,,,,other,Postcode,206296,67483,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL146NF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL146NF,PL14 6NF,,,,other,Postcode,218234,67798,3500,18000,,,,,,,St Neot,http://data.ordnancesurvey.co.uk/id/4000000074558448,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL220HL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL220HL,PL22 0HL,,,,other,Postcode,210942,60395,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL304BN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL304BN,PL30 4BN,,,,other,Postcode,212292,68940,3500,18000,,,,,,,Cardinham,http://data.ordnancesurvey.co.uk/id/4000000074555943,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL311JT,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL311JT,PL31 1JT,,,,other,Postcode,206361,67084,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL304BP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL304BP,PL30 4BP,,,,other,Postcode,212755,69027,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL304YQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL304YQ,PL30 4YQ,,,,other,Postcode,207143,66895,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL312DS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL312DS,PL31 2DS,,,,other,Postcode,207161,67055,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL312PS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL312PS,PL31 2PS,,,,other,Postcode,205877,67221,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL303NR,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL303NR,PL30 3NR,,,,other,Postcode,205584,77375,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL146HH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL146HH,PL14 6HH,,,,other,Postcode,213546,64581,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL311LG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL311LG,PL31 1LG,,,,other,Postcode,206467,66778,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL303DD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL303DD,PL30 3DD,,,,other,Postcode,205716,72673,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL304BY,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL304BY,PL30 4BY,,,,other,Postcode,211888,69330,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL312GJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL312GJ,PL31 2GJ,,,,other,Postcode,208071,66174,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL311JD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL311JD,PL31 1JD,,,,other,Postcode,206972,66827,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL305HS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL305HS,PL30 5HS,,,,other,Postcode,205744,63530,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL312BT,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL312BT,PL31 2BT,,,,other,Postcode,207475,67105,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL312RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL312RB,PL31 2RB,,,,other,Postcode,204813,67363,3500,18000,,,,,,,Dunmere,http://data.ordnancesurvey.co.uk/id/4000000074555941,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL303PH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL303PH,PL30 3PH,,,,other,Postcode,207071,76543,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL311PG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL311PG,PL31 1PG,,,,other,Postcode,206166,66189,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL304JW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL304JW,PL30 4JW,,,,other,Postcode,211314,72696,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL312RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL312RR,PL31 2RR,,,,other,Postcode,205179,66718,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL304BB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL304BB,PL30 4BB,,,,other,Postcode,211330,64097,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL305AW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL305AW,PL30 5AW,,,,other,Postcode,208658,61813,3500,18000,,,,,,,Sweetshouse,http://data.ordnancesurvey.co.uk/id/4000000074555932,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL305HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL305HD,PL30 5HD,,,,other,Postcode,203489,64128,3500,18000,,,,,,,Lanivet,http://data.ordnancesurvey.co.uk/id/4000000074560014,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL220EX,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL220EX,PL22 0EX,,,,other,Postcode,210948,60065,3500,18000,,,,,,,Lostwithiel,http://data.ordnancesurvey.co.uk/id/4000000074555930,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL305AD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL305AD,PL30 5AD,,,,other,Postcode,208444,63765,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL312JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL312JQ,PL31 2JQ,,,,other,Postcode,207038,67079,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL304LX,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL304LX,PL30 4LX,,,,other,Postcode,209631,76914,3500,18000,,,,,,,St Breward,http://data.ordnancesurvey.co.uk/id/4000000074558808,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL303BL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL303BL,PL30 3BL,,,,other,Postcode,203955,73289,3500,18000,,,,,,,St Mabyn,http://data.ordnancesurvey.co.uk/id/4000000074558137,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL311BY,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL311BY,PL31 1BY,,,,other,Postcode,207486,65973,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL276HP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL276HP,PL27 6HP,,,,other,Postcode,200034,71986,3500,18000,,,,,,,Egloshayle,http://data.ordnancesurvey.co.uk/id/4000000074558462,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL268UF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL268UF,PL26 8UF,,,,other,Postcode,200094,62249,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL311JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL311JU,PL31 1JU,,,,other,Postcode,206787,66995,3500,18000,,,,,,,Bodmin,http://data.ordnancesurvey.co.uk/id/4000000074560012,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL304EN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL304EN,PL30 4EN,,,,other,Postcode,211449,68018,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL303HF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL303HF,PL30 3HF,,,,other,Postcode,202335,78522,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
PL303DT,http://data.ordnancesurvey.co.uk/id/postcodeunit/PL303DT,PL30 3DT,,,,other,Postcode,204637,75863,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
