osgb4000000074579061,http://data.ordnancesurvey.co.uk/id/4000000074579061,Upper Wellington,,,,populatedPlace,Hamlet,349052,247815,5000,25000,348788,247528,349288,248028,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074544408,http://data.ordnancesurvey.co.uk/id/4000000074544408,Kymin,,,,populatedPlace,Hamlet,358749,244998,5000,25000,358199,244692,358908,245296,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579721,http://data.ordnancesurvey.co.uk/id/4000000074579721,Sutton St Nicholas,,,,populatedPlace,Village,353181,245667,8000,250000,352637,245054,353861,246111,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566834,http://data.ordnancesurvey.co.uk/id/4000000074566834,Little Common,,,,populatedPlace,Hamlet,358618,257392,5000,25000,358488,257138,358988,257638,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541975,http://data.ordnancesurvey.co.uk/id/4000000074541975,Newton,,,,populatedPlace,Other Settlement,351055,254043,15000,25000,348899,253253,351369,254093,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560143,http://data.ordnancesurvey.co.uk/id/4000000074560143,Leominster,,,,populatedPlace,Town,349632,259035,20000,2000000,347326,257440,350472,260146,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Leominster,http://sws.geonames.org/2644613
osgb4000000074562979,http://data.ordnancesurvey.co.uk/id/4000000074562979,Knapton Green,,,,populatedPlace,Hamlet,344505,252762,5000,25000,344073,252444,344928,253107,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578774,http://data.ordnancesurvey.co.uk/id/4000000074578774,White Stone,,,,populatedPlace,Village,356591,242613,6000,250000,356080,242237,357015,243006,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579181,http://data.ordnancesurvey.co.uk/id/4000000074579181,Yarsop,,,,populatedPlace,Hamlet,340978,247562,5000,25000,340722,247111,341222,247674,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578773,http://data.ordnancesurvey.co.uk/id/4000000074578773,Shucknall,,,,populatedPlace,Village,358804,242346,11000,250000,358073,242193,359707,243163,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578772,http://data.ordnancesurvey.co.uk/id/4000000074578772,Weston Beggard,,,,populatedPlace,Village,358448,241376,8000,250000,357787,241132,359033,242077,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567483,http://data.ordnancesurvey.co.uk/id/4000000074567483,Hatfield,,,,populatedPlace,Hamlet,358562,259408,5000,25000,358396,259295,359698,259795,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/6697172
osgb4000000074541755,http://data.ordnancesurvey.co.uk/id/4000000074541755,Stockingfield,,,,populatedPlace,Hamlet,342010,255591,5000,25000,341796,255467,342296,255967,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578710,http://data.ordnancesurvey.co.uk/id/4000000074578710,Lulham,,,,populatedPlace,Hamlet,340848,241130,5000,25000,340525,240960,341057,241614,HR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR2,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578704,http://data.ordnancesurvey.co.uk/id/4000000074578704,Credenhill,,,,populatedPlace,Village,345026,243466,12000,250000,344415,242895,346275,244197,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2652035
osgb4000000074579837,http://data.ordnancesurvey.co.uk/id/4000000074579837,Pikestye,,,,populatedPlace,Hamlet,354089,248137,5000,25000,353543,247853,354128,248353,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562982,http://data.ordnancesurvey.co.uk/id/4000000074562982,Birley,,,,populatedPlace,Hamlet,345418,253472,5000,25000,345028,253159,345561,253659,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2655608
osgb4000000074578825,http://data.ordnancesurvey.co.uk/id/4000000074578825,Bishopstone,,,,populatedPlace,Village,341951,243116,8000,250000,341595,242951,342812,243479,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579247,http://data.ordnancesurvey.co.uk/id/4000000074579247,Shelwick,,,,populatedPlace,Hamlet,352345,243068,5000,25000,351934,242800,352653,243300,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562984,http://data.ordnancesurvey.co.uk/id/4000000074562984,Hyde Ash,,,,populatedPlace,Other Settlement,345007,255496,15000,25000,344817,255040,345767,255799,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578946,http://data.ordnancesurvey.co.uk/id/4000000074578946,Burghill,,,,populatedPlace,Village,347841,244395,13000,250000,347023,242960,348727,244920,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Burghill,http://sws.geonames.org/2654299
osgb4000000074578705,http://data.ordnancesurvey.co.uk/id/4000000074578705,Kenchester,,,,populatedPlace,Other Settlement,343745,242841,15000,25000,343008,242785,343883,243383,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Kenchester,http://sws.geonames.org/6942444
osgb4000000074565781,http://data.ordnancesurvey.co.uk/id/4000000074565781,Hope under Dinmore,,,,populatedPlace,Village,350559,252322,15000,250000,349866,250967,351298,253279,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2646623
osgb4000000074323377,http://data.ordnancesurvey.co.uk/id/4000000074323377,Coldharbour,,,,populatedPlace,Hamlet,345704,255901,5000,25000,345414,255680,345914,256180,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560560,http://data.ordnancesurvey.co.uk/id/4000000074560560,Stagbatch,,,,populatedPlace,Hamlet,346562,258102,5000,25000,346386,257923,346939,258446,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074322654,http://data.ordnancesurvey.co.uk/id/4000000074322654,Hegdon Hill,,,,populatedPlace,Other Settlement,358764,253619,15000,25000,358461,253560,358989,254174,HR7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR7,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579180,http://data.ordnancesurvey.co.uk/id/4000000074579180,Wormsley,,,,populatedPlace,Hamlet,343078,247852,5000,25000,342331,247583,343171,248083,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579361,http://data.ordnancesurvey.co.uk/id/4000000074579361,Holmer,,,,populatedPlace,Village,350813,242342,7000,250000,350069,242066,351191,242804,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543210,http://data.ordnancesurvey.co.uk/id/4000000074543210,Pipe and Lyde,,,,populatedPlace,Village,350013,244486,6000,250000,349962,243783,350556,244647,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579128,http://data.ordnancesurvey.co.uk/id/4000000074579128,Bartestree,,,,populatedPlace,Village,355865,241104,10000,250000,355492,240474,357013,241763,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8224198
osgb4000000074562779,http://data.ordnancesurvey.co.uk/id/4000000074562779,Westhope,,,,populatedPlace,Village,346530,251208,11000,250000,346093,250393,347040,252070,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577585,http://data.ordnancesurvey.co.uk/id/4000000074577585,Haven,,,,populatedPlace,Hamlet,340512,254590,5000,25000,340099,254151,340711,254875,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579834,http://data.ordnancesurvey.co.uk/id/4000000074579834,Sutton Lakes,,,,populatedPlace,Hamlet,354190,246990,5000,25000,353914,246765,354799,247341,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074324012,http://data.ordnancesurvey.co.uk/id/4000000074324012,The Parks,,,,populatedPlace,Hamlet,347395,247221,5000,25000,346772,247005,348174,247674,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579059,http://data.ordnancesurvey.co.uk/id/4000000074579059,Wellington Marsh,,,,populatedPlace,Hamlet,349920,247287,5000,25000,349672,246895,350172,247548,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579366,http://data.ordnancesurvey.co.uk/id/4000000074579366,Ocle Pychard,,,,populatedPlace,Village,359280,246260,7000,250000,358852,245937,360004,246601,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2641088
osgb4000000074579245,http://data.ordnancesurvey.co.uk/id/4000000074579245,Widemarsh,,,,populatedPlace,Suburban Area,350467,241101,6000,25000,349914,240652,350796,241430,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565786,http://data.ordnancesurvey.co.uk/id/4000000074565786,Docklow,,,,populatedPlace,Hamlet,356253,257449,5000,25000,355844,257119,356940,257619,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2651186
osgb4000000074567738,http://data.ordnancesurvey.co.uk/id/4000000074567738,Maund Bryan,,,,populatedPlace,Other Settlement,356019,250242,15000,25000,355624,249833,356665,250886,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578586,http://data.ordnancesurvey.co.uk/id/4000000074578586,Huntington,,,,populatedPlace,Hamlet,348511,241890,5000,25000,348325,241652,348843,242152,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578945,http://data.ordnancesurvey.co.uk/id/4000000074578945,Upper Lyde,,,,populatedPlace,Hamlet,349495,244593,5000,25000,349034,244111,349858,244674,HR4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR4,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579603,http://data.ordnancesurvey.co.uk/id/4000000074579603,Crozen,,,,populatedPlace,Hamlet,357714,248991,5000,25000,357440,248727,357940,249227,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579480,http://data.ordnancesurvey.co.uk/id/4000000074579480,Burley Gate,,,,populatedPlace,Village,359778,247303,7000,250000,359388,247101,360438,247601,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
