LL547EA,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547EA,LL54 7EA,,,,other,Postcode,247762,355898,3500,18000,,,,,,,Groeslon,http://data.ordnancesurvey.co.uk/id/4000000074566021,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL520NN,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL520NN,LL52 0NN,,,,other,Postcode,248185,340938,3500,18000,,,,,,,Rhoslan,http://data.ordnancesurvey.co.uk/id/4000000074564133,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546AD,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546AD,LL54 6AD,,,,other,Postcode,248986,353143,3500,18000,,,,,,,Talysarn,http://data.ordnancesurvey.co.uk/id/4000000074565701,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547YS,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547YS,LL54 7YS,,,,other,Postcode,257122,354131,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547HD,LL54 7HD,,,,other,Postcode,250479,357440,3500,18000,,,,,,,Rhosgadfan,http://data.ordnancesurvey.co.uk/id/4000000074563830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL536DJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL536DJ,LL53 6DJ,,,,other,Postcode,241853,342245,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547SF,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547SF,LL54 7SF,,,,other,Postcode,249595,353916,3500,18000,,,,,,,Cilgwyn,http://data.ordnancesurvey.co.uk/id/4000000074565702,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547AU,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547AU,LL54 7AU,,,,other,Postcode,250195,354963,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547HE,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547HE,LL54 7HE,,,,other,Postcode,250576,357552,3500,18000,,,,,,,Rhosgadfan,http://data.ordnancesurvey.co.uk/id/4000000074563830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547AB,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547AB,LL54 7AB,,,,other,Postcode,249469,355177,3500,18000,,,,,,,Carmel,http://data.ordnancesurvey.co.uk/id/4000000074565704,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL519RX,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL519RX,LL51 9RX,,,,other,Postcode,249887,343981,3500,18000,,,,,,,Garndolbenmaen,http://data.ordnancesurvey.co.uk/id/4000000074563505,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL554UB,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL554UB,LL55 4UB,,,,other,Postcode,258580,359629,3500,18000,,,,,,,Llanberis,http://data.ordnancesurvey.co.uk/id/4000000074563524,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547SY,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547SY,LL54 7SY,,,,other,Postcode,247390,355691,3500,18000,,,,,,,Groeslon,http://data.ordnancesurvey.co.uk/id/4000000074566021,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL545PG,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL545PG,LL54 5PG,,,,other,Postcode,240347,348872,3500,18000,,,,,,,Gyrn Goch,http://data.ordnancesurvey.co.uk/id/4000000074563812,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL499SN,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL499SN,LL49 9SN,,,,other,Postcode,257537,340539,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL520NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL520NT,LL52 0NT,,,,other,Postcode,246624,341909,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL554SW,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL554SW,LL55 4SW,,,,other,Postcode,257454,359911,3500,18000,,,,,,,Llanberis,http://data.ordnancesurvey.co.uk/id/4000000074563524,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546RF,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546RF,LL54 6RF,,,,other,Postcode,247437,353403,3500,18000,,,,,,,Penygroes,http://data.ordnancesurvey.co.uk/id/4000000074565703,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547EE,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547EE,LL54 7EE,,,,other,Postcode,247448,356380,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546NT,LL54 6NT,,,,other,Postcode,246603,352380,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546TH,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546TH,LL54 6TH,,,,other,Postcode,256924,352813,3500,18000,,,,,,,Rhyd-Ddu,http://data.ordnancesurvey.co.uk/id/4000000074565066,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL554LJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL554LJ,LL55 4LJ,,,,other,Postcode,252464,359571,3500,18000,,,,,,,Waunfawr,http://data.ordnancesurvey.co.uk/id/4000000074563833,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546DB,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546DB,LL54 6DB,,,,other,Postcode,247025,352698,3500,18000,,,,,,,Penygroes,http://data.ordnancesurvey.co.uk/id/4000000074565703,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547PD,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547PD,LL54 7PD,,,,other,Postcode,249632,357771,3500,18000,,,,,,,Rhostryfan,http://data.ordnancesurvey.co.uk/id/4000000074563537,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL554YS,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL554YS,LL55 4YS,,,,other,Postcode,252030,359709,3500,18000,,,,,,,Waunfawr,http://data.ordnancesurvey.co.uk/id/4000000074563833,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL554TB,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL554TB,LL55 4TB,,,,other,Postcode,257997,359910,3500,18000,,,,,,,Llanberis,http://data.ordnancesurvey.co.uk/id/4000000074563524,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546EL,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546EL,LL54 6EL,,,,other,Postcode,248039,350775,3500,18000,,,,,,,Nebo,http://data.ordnancesurvey.co.uk/id/4000000074565402,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL536LZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL536LZ,LL53 6LZ,,,,other,Postcode,242890,341142,3500,18000,,,,,,,Llangybi,http://data.ordnancesurvey.co.uk/id/4000000074563503,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546LY,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546LY,LL54 6LY,,,,other,Postcode,247144,352939,3500,18000,,,,,,,Penygroes,http://data.ordnancesurvey.co.uk/id/4000000074565703,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL545DW,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL545DW,LL54 5DW,,,,other,Postcode,243539,345391,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547YW,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547YW,LL54 7YW,,,,other,Postcode,248199,358195,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546ET,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546ET,LL54 6ET,,,,other,Postcode,247210,353184,3500,18000,,,,,,,Penygroes,http://data.ordnancesurvey.co.uk/id/4000000074565703,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546NP,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546NP,LL54 6NP,,,,other,Postcode,246738,353050,3500,18000,,,,,,,Penygroes,http://data.ordnancesurvey.co.uk/id/4000000074565703,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546NU,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546NU,LL54 6NU,,,,other,Postcode,246927,353147,3500,18000,,,,,,,Penygroes,http://data.ordnancesurvey.co.uk/id/4000000074565703,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL545UB,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL545UB,LL54 5UB,,,,other,Postcode,247434,358660,3500,18000,,,,,,,Dinas,http://data.ordnancesurvey.co.uk/id/4000000074563538,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547EF,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547EF,LL54 7EF,,,,other,Postcode,247577,357101,3500,18000,,,,,,,Dolydd,http://data.ordnancesurvey.co.uk/id/4000000074563536,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL519TX,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL519TX,LL51 9TX,,,,other,Postcode,249664,344260,3500,18000,,,,,,,Garndolbenmaen,http://data.ordnancesurvey.co.uk/id/4000000074563505,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL520RE,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL520RE,LL52 0RE,,,,other,Postcode,251966,341242,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547TN,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547TN,LL54 7TN,,,,other,Postcode,247657,355769,3500,18000,,,,,,,Groeslon,http://data.ordnancesurvey.co.uk/id/4000000074566021,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL519DZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL519DZ,LL51 9DZ,,,,other,Postcode,246339,346995,3500,18000,,,,,,,Bwlch-derwin,http://data.ordnancesurvey.co.uk/id/4000000074542524,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546HN,LL54 6HN,,,,other,Postcode,248640,352929,3500,18000,,,,,,,Talysarn,http://data.ordnancesurvey.co.uk/id/4000000074565701,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546PA,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546PA,LL54 6PA,,,,other,Postcode,246979,353145,3500,18000,,,,,,,Penygroes,http://data.ordnancesurvey.co.uk/id/4000000074565703,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL546HE,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL546HE,LL54 6HE,,,,other,Postcode,247590,353061,3500,18000,,,,,,,Penygroes,http://data.ordnancesurvey.co.uk/id/4000000074565703,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL536LX,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL536LX,LL53 6LX,,,,other,Postcode,242786,340643,3500,18000,,,,,,,Llangybi,http://data.ordnancesurvey.co.uk/id/4000000074563503,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL520NL,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL520NL,LL52 0NL,,,,other,Postcode,248164,340827,3500,18000,,,,,,,Rhoslan,http://data.ordnancesurvey.co.uk/id/4000000074564133,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL545TD,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL545TD,LL54 5TD,,,,other,Postcode,245099,356110,3500,18000,,,,,,,Llandwrog,http://data.ordnancesurvey.co.uk/id/4000000074566022,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL545TA,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL545TA,LL54 5TA,,,,other,Postcode,244872,356138,3500,18000,,,,,,,Llandwrog,http://data.ordnancesurvey.co.uk/id/4000000074566022,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL547BT,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL547BT,LL54 7BT,,,,other,Postcode,250543,355012,3500,18000,,,,,,,Y Fron,http://data.ordnancesurvey.co.uk/id/4000000074565068,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL536RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL536RB,LL53 6RB,,,,other,Postcode,240683,341070,3500,18000,,,,,,,Pencaenewydd,http://data.ordnancesurvey.co.uk/id/4000000074563504,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL545DP,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL545DP,LL54 5DP,,,,other,Postcode,245566,344588,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL519HZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL519HZ,LL51 9HZ,,,,other,Postcode,251058,342577,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
