osgb4000000074562948,http://data.ordnancesurvey.co.uk/id/4000000074562948,Fochabers,,,,populatedPlace,Village,334763,858643,10000,250000,333991,857628,335218,859126,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Fochabers,http://sws.geonames.org/2649269
osgb4000000074563129,http://data.ordnancesurvey.co.uk/id/4000000074563129,Drummuir,,,,populatedPlace,Village,338026,844181,12000,250000,337083,843901,338878,844635,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Drummuir,
osgb4000000074562741,http://data.ordnancesurvey.co.uk/id/4000000074562741,Orton,,,,populatedPlace,Other Settlement,331082,852153,15000,25000,330111,851289,331473,853086,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562739,http://data.ordnancesurvey.co.uk/id/4000000074562739,Mulben,,,,populatedPlace,Hamlet,335699,850979,5000,25000,335111,850256,335873,851321,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Mulben,http://sws.geonames.org/2641996
osgb4000000074562949,http://data.ordnancesurvey.co.uk/id/4000000074562949,Dipple,,,,populatedPlace,Hamlet,332145,858500,5000,25000,332101,858231,333091,859222,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563136,http://data.ordnancesurvey.co.uk/id/4000000074563136,Cranloch,,,,populatedPlace,Other Settlement,328460,858768,15000,25000,328413,858381,329567,859549,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563336,http://data.ordnancesurvey.co.uk/id/4000000074563336,Maggieknockater,,,,populatedPlace,Other Settlement,331717,845842,15000,25000,331598,845600,332452,846607,AB38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB38,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562947,http://data.ordnancesurvey.co.uk/id/4000000074562947,Inchberry,,,,populatedPlace,Other Settlement,330918,855024,15000,25000,330260,854807,331764,855999,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563135,http://data.ordnancesurvey.co.uk/id/4000000074563135,Blackburn,,,,populatedPlace,Other Settlement,329987,858711,15000,25000,329445,858442,330954,859367,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560314,http://data.ordnancesurvey.co.uk/id/4000000074560314,Craigellachie,,,,populatedPlace,Village,329382,845262,21000,250000,327444,844255,330658,845721,AB38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB38,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652144
osgb4000000074813708,http://data.ordnancesurvey.co.uk/id/4000000074813708,Longmorn,,,,populatedPlace,Village,323094,858333,11000,250000,322632,857978,324366,859315,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074541729,http://data.ordnancesurvey.co.uk/id/4000000074541729,Ordiquish,,,,populatedPlace,Hamlet,334182,857338,5000,25000,333669,856924,334283,857447,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563134,http://data.ordnancesurvey.co.uk/id/4000000074563134,Altonside,,,,populatedPlace,Hamlet,329296,857112,5000,25000,329035,856880,329535,857380,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562740,http://data.ordnancesurvey.co.uk/id/4000000074562740,Craighead,,,,populatedPlace,Hamlet,334790,851125,5000,25000,334473,850909,334973,851409,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560958,http://data.ordnancesurvey.co.uk/id/4000000074560958,Archiestown,,,,populatedPlace,Village,323176,844174,5000,250000,322745,843945,323584,844568,AB38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB38,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2657209
osgb4000000074563130,http://data.ordnancesurvey.co.uk/id/4000000074563130,Towiemore,,,,populatedPlace,Hamlet,339290,845647,5000,25000,339008,845391,339551,845891,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563335,http://data.ordnancesurvey.co.uk/id/4000000074563335,Charlestown of Aberlour,,,,populatedPlace,Town,326597,842914,18000,2000000,325561,841051,328346,843735,AB38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB38,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560762,http://data.ordnancesurvey.co.uk/id/4000000074560762,Thomshill,,,,populatedPlace,Village,321320,857506,5000,250000,321033,857109,321771,857722,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543229,http://data.ordnancesurvey.co.uk/id/4000000074543229,Blackhills,,,,populatedPlace,Other Settlement,327648,858790,15000,25000,326615,857573,328413,859488,IV30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV30,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563133,http://data.ordnancesurvey.co.uk/id/4000000074563133,Mosstodloch,,,,populatedPlace,Village,332845,859945,13000,250000,332041,859373,334064,860604,IV32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV32,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB387DQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB387DQ,AB38 7DQ,,,,other,Postcode,327758,849365,3500,18000,,,,,,,Rothes,http://data.ordnancesurvey.co.uk/id/4000000074562946,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB556RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB556RL,AB55 6RL,,,,other,Postcode,339539,855729,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB389QP,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB389QP,AB38 9QP,,,,other,Postcode,326490,842923,3500,18000,,,,,,,Charlestown of Aberlour,http://data.ordnancesurvey.co.uk/id/4000000074563335,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV327EH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV327EH,IV32 7EH,,,,other,Postcode,334328,858823,3500,18000,,,,,,,Fochabers,http://data.ordnancesurvey.co.uk/id/4000000074562948,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB556XW,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB556XW,AB55 6XW,,,,other,Postcode,334427,850899,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV327JP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV327JP,IV32 7JP,,,,other,Postcode,333272,859971,3500,18000,,,,,,,Mosstodloch,http://data.ordnancesurvey.co.uk/id/4000000074563133,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB556XY,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB556XY,AB55 6XY,,,,other,Postcode,335212,852353,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV327QA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV327QA,IV32 7QA,,,,other,Postcode,332991,858308,3500,18000,,,,,,,Dipple,http://data.ordnancesurvey.co.uk/id/4000000074562949,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB555JL,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB555JL,AB55 5JL,,,,other,Postcode,338231,845402,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB387AZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB387AZ,AB38 7AZ,,,,other,Postcode,327800,849218,3500,18000,,,,,,,Rothes,http://data.ordnancesurvey.co.uk/id/4000000074562946,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB387BP,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB387BP,AB38 7BP,,,,other,Postcode,327835,849303,3500,18000,,,,,,,Rothes,http://data.ordnancesurvey.co.uk/id/4000000074562946,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB555JX,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB555JX,AB55 5JX,,,,other,Postcode,336153,843581,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB554AT,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB554AT,AB55 4AT,,,,other,Postcode,332555,840298,3500,18000,,,,,,,Dufftown,http://data.ordnancesurvey.co.uk/id/4000000074543227,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB554DN,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB554DN,AB55 4DN,,,,other,Postcode,333574,841566,3500,18000,,,,,,,Dufftown,http://data.ordnancesurvey.co.uk/id/4000000074543227,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB389LD,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB389LD,AB38 9LD,,,,other,Postcode,328083,843197,3500,18000,,,,,,,Charlestown of Aberlour,http://data.ordnancesurvey.co.uk/id/4000000074563335,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB387BS,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB387BS,AB38 7BS,,,,other,Postcode,327596,849556,3500,18000,,,,,,,Rothes,http://data.ordnancesurvey.co.uk/id/4000000074562946,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB389PQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB389PQ,AB38 9PQ,,,,other,Postcode,326621,842626,3500,18000,,,,,,,Charlestown of Aberlour,http://data.ordnancesurvey.co.uk/id/4000000074563335,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB389LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB389LA,AB38 9LA,,,,other,Postcode,325947,842257,3500,18000,,,,,,,Charlestown of Aberlour,http://data.ordnancesurvey.co.uk/id/4000000074563335,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB389NX,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB389NX,AB38 9NX,,,,other,Postcode,326521,842872,3500,18000,,,,,,,Charlestown of Aberlour,http://data.ordnancesurvey.co.uk/id/4000000074563335,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB555JR,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB555JR,AB55 5JR,,,,other,Postcode,335939,841853,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB556XQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB556XQ,AB55 6XQ,,,,other,Postcode,334674,850544,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB389SQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB389SQ,AB38 9SQ,,,,other,Postcode,326505,846054,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB389QH,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB389QH,AB38 9QH,,,,other,Postcode,326862,843072,3500,18000,,,,,,,Charlestown of Aberlour,http://data.ordnancesurvey.co.uk/id/4000000074563335,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
