osgb4000000074618052,http://data.ordnancesurvey.co.uk/id/4000000074618052,Sròn Riach,,,,landform,Hill Or Mountain,299981,797792,1000,300000,299731,797542,300231,798042,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606644,http://data.ordnancesurvey.co.uk/id/4000000074606644,Carn Greannach,,,,landform,Hill Or Mountain,295048,782246,1000,300000,294798,781996,295298,782496,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606641,http://data.ordnancesurvey.co.uk/id/4000000074606641,Ruigh Caochan Dubh,,,,landform,Hill Or Mountain,299255,781631,1000,300000,299005,781381,299505,781881,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719024,http://data.ordnancesurvey.co.uk/id/4000000074719024,Glen Feshie,,,,landform,Valley,285154,796504,106000,800000,283997,788373,290506,804636,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074643847,http://data.ordnancesurvey.co.uk/id/4000000074643847,Glenfeshie Forest,,,,landcover,Woodland Or Forest,284742,792851,36000,400000,283358,790112,286126,795715,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604125,http://data.ordnancesurvey.co.uk/id/4000000074604125,Creag Leathan,,,,landform,Hill Or Mountain,285630,798880,1000,300000,285380,798630,285880,799130,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074738956,http://data.ordnancesurvey.co.uk/id/4000000074738956,Coire Odhar,,,,landform,Valley,291277,797642,5000,800000,290893,797380,291636,797904,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607060,http://data.ordnancesurvey.co.uk/id/4000000074607060,Cnapan Garbh,,,,landform,Hill Or Mountain,298035,786364,1000,300000,297785,786114,298285,786614,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603277,http://data.ordnancesurvey.co.uk/id/4000000074603277,Meall Dubhag,,,,landform,Hill Or Mountain,288050,795565,1000,300000,287800,795315,288300,795815,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719095,http://data.ordnancesurvey.co.uk/id/4000000074719095,Coire Bhruic Bhig,,,,landform,Cirque Or Hollow,284762,787726,2000,30000,284511,787476,285011,787976,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607062,http://data.ordnancesurvey.co.uk/id/4000000074607062,An Sgarsoch,,,,landform,Hill Or Mountain,293331,783661,1000,300000,293081,783411,293581,783911,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602421,http://data.ordnancesurvey.co.uk/id/4000000074602421,Creagan nan Gabhar,,,,landform,Hill Or Mountain,299939,792337,1000,300000,299689,792087,300189,792587,AB35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB35,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607061,http://data.ordnancesurvey.co.uk/id/4000000074607061,Leachdann Fèith Seasgachain,,,,landform,Hill Or Mountain,291429,781439,1000,300000,291179,781189,291679,781689,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591904,http://data.ordnancesurvey.co.uk/id/4000000074591904,Glas-Leathad Lorgaidh,,,,landform,Hill Or Mountain,283437,787127,1000,300000,283187,786877,283687,787377,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074726361,http://data.ordnancesurvey.co.uk/id/4000000074726361,Coire Cath nam Fionn,,,,landform,Cirque Or Hollow,295122,793207,4000,30000,294784,792958,295457,793458,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603698,http://data.ordnancesurvey.co.uk/id/4000000074603698,Carn Dearg,,,,landform,Hill Or Mountain,281344,790533,1000,300000,281094,790283,281594,790783,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596426,http://data.ordnancesurvey.co.uk/id/4000000074596426,Stob Coire Sputan Dearg,,,,landform,Hill Or Mountain,299804,798465,1000,300000,299554,798215,300054,798715,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074778600,http://data.ordnancesurvey.co.uk/id/4000000074778600,Ruigh a' Bhaid Mhóir,,,,landform,Hill Or Mountain,280548,790824,1000,300000,280298,790574,280798,791074,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074622083,http://data.ordnancesurvey.co.uk/id/4000000074622083,Carn Fiaclach Beag,,,,landform,Hill Or Mountain,298893,790308,1000,300000,298643,790058,299143,790558,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074717455,http://data.ordnancesurvey.co.uk/id/4000000074717455,Coire nan Clach,,,,landform,Valley,292953,798674,5000,800000,292585,798424,293329,798924,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074644249,http://data.ordnancesurvey.co.uk/id/4000000074644249,Coille an Torr,,,,landcover,Woodland Or Forest,285482,794736,9000,400000,284840,794009,286124,795443,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603273,http://data.ordnancesurvey.co.uk/id/4000000074603273,Sgòr an Lochain Uaine,gla,The Angel's Peak,eng,landform,Hill Or Mountain,295426,797688,1000,300000,295176,797438,295676,797938,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602845,http://data.ordnancesurvey.co.uk/id/4000000074602845,Carn a' Mhaim,,,,landform,Hill Or Mountain,299459,795199,1000,300000,299209,794949,299709,795449,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602848,http://data.ordnancesurvey.co.uk/id/4000000074602848,Ben Macdui,eng,Beinn MacDuibh,gla,landform,Hill Or Mountain,298900,798948,1000,300000,298650,798698,299150,799198,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719094,http://data.ordnancesurvey.co.uk/id/4000000074719094,Coire Meadhon,,,,landform,Cirque Or Hollow,290708,799570,3000,30000,290463,799320,290963,799820,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608755,http://data.ordnancesurvey.co.uk/id/4000000074608755,Meall Odhar Loisgte,,,,landform,Hill Or Mountain,280559,784618,1000,300000,280309,784368,280809,784868,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602422,http://data.ordnancesurvey.co.uk/id/4000000074602422,Leac Ghorm,,,,landform,Hill Or Mountain,293874,793492,1000,300000,293624,793242,294124,793742,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719002,http://data.ordnancesurvey.co.uk/id/4000000074719002,Coire Crom na Sgarsoich,,,,landform,Cirque Or Hollow,293302,781833,2000,30000,293054,781584,293554,782084,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074598906,http://data.ordnancesurvey.co.uk/id/4000000074598906,Coire nan Cisteachan,,,,landform,Cirque Or Hollow,285914,783708,5000,30000,285551,783338,286276,784074,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719025,http://data.ordnancesurvey.co.uk/id/4000000074719025,Coire na Dubharaiche,,,,landform,Cirque Or Hollow,280246,796713,5000,30000,279891,796422,280597,797004,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602424,http://data.ordnancesurvey.co.uk/id/4000000074602424,Diollaid Coire Eindart,,,,landform,Hill Or Mountain,290400,792755,1000,300000,290150,792505,290650,793005,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591952,http://data.ordnancesurvey.co.uk/id/4000000074591952,Sròn na Ban-righ,,,,landform,Hill Or Mountain,287695,788140,1000,300000,287445,787890,287945,788390,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719097,http://data.ordnancesurvey.co.uk/id/4000000074719097,Coire nam Bo,,,,landform,Cirque Or Hollow,285642,791785,3000,30000,285395,791535,285895,792035,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602846,http://data.ordnancesurvey.co.uk/id/4000000074602846,The Devil's Point,,,,landform,Hill Or Mountain,297611,795118,1000,300000,297361,794868,297861,795368,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591116,http://data.ordnancesurvey.co.uk/id/4000000074591116,Glen Geusachan,,,,landform,Valley,296789,794188,10000,800000,295624,793938,297182,794438,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719022,http://data.ordnancesurvey.co.uk/id/4000000074719022,Coire Fhearnasdail,,,,landform,Valley,282681,795943,15000,800000,282161,794779,283201,797036,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719089,http://data.ordnancesurvey.co.uk/id/4000000074719089,Coire Eindart,,,,landform,Cirque Or Hollow,290481,791764,6000,30000,290028,791429,290927,792099,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608338,http://data.ordnancesurvey.co.uk/id/4000000074608338,Leac an Taobhain,,,,landform,Hill Or Mountain,283238,784966,1000,300000,282988,784716,283488,785216,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074594978,http://data.ordnancesurvey.co.uk/id/4000000074594978,Coire Clach nan Tailear,,,,landform,Valley,299005,798117,4000,800000,298687,797867,299314,798367,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588681,http://data.ordnancesurvey.co.uk/id/4000000074588681,Coire Gorm,,,,landform,Cirque Or Hollow,287626,796371,5000,30000,287245,796048,288008,796693,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604123,http://data.ordnancesurvey.co.uk/id/4000000074604123,Creag na Sròine,,,,landform,Hill Or Mountain,284075,796745,1000,300000,283825,796495,284325,796995,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074778689,http://data.ordnancesurvey.co.uk/id/4000000074778689,Sròn na h-Iolaire,,,,landform,Other Landform,283596,790518,3000,15000,283349,790260,283849,790775,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718931,http://data.ordnancesurvey.co.uk/id/4000000074718931,Coire Chrìon-Alltain,,,,landform,Cirque Or Hollow,284226,795810,5000,30000,283835,795533,284618,796086,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
