osgb4000000074786371,http://data.ordnancesurvey.co.uk/id/4000000074786371,Camas na Craoibhe,,,,hydrography,Bay,197670,762213,2000,150000,197404,761963,197904,762463,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074599080,http://data.ordnancesurvey.co.uk/id/4000000074599080,Coire nam Muc,,,,landform,Cirque Or Hollow,196370,765635,3000,30000,196116,765385,196616,765885,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750935,http://data.ordnancesurvey.co.uk/id/4000000074750935,Lurg an Dearg Uillt,,,,landcover,Wetland,183008,760379,4000,200000,182449,760130,183114,760630,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608275,http://data.ordnancesurvey.co.uk/id/4000000074608275,Meall Doire na Mnatha,,,,landform,Hill Or Mountain,189583,777011,1000,300000,189333,776761,189833,777261,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779807,http://data.ordnancesurvey.co.uk/id/4000000074779807,Rubha Torr a' Chonnaidh,,,,landform,Other Landform,181703,772309,2000,15000,181450,772059,181950,772559,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074592379,http://data.ordnancesurvey.co.uk/id/4000000074592379,Stob a' Bhealach an Sgriodain,gla,Druim Tarsuinn,gla,landform,Hill Or Mountain,187463,772743,1000,300000,187213,772493,187713,772993,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074786066,http://data.ordnancesurvey.co.uk/id/4000000074786066,Bun Garbh Abhainn,,,,hydrography,Tidal Water,197958,778021,2000,150000,197708,777706,198208,778206,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074717042,http://data.ordnancesurvey.co.uk/id/4000000074717042,Coire Liath,,,,landform,Cirque Or Hollow,196025,762791,4000,30000,195740,762541,196312,763041,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607839,http://data.ordnancesurvey.co.uk/id/4000000074607839,Tom Uaine,,,,landform,Hill Or Mountain,195452,766995,1000,300000,195202,766745,195702,767245,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779864,http://data.ordnancesurvey.co.uk/id/4000000074779864,Rubha a' Bhlàir,,,,landform,Other Landform,185666,776078,2000,15000,185454,775828,185954,776328,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796577,http://data.ordnancesurvey.co.uk/id/4000000074796577,Lochan Leac an Iubhair,,,,hydrography,Inland Water,199357,772208,1000,500000,199107,771966,199607,772466,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718720,http://data.ordnancesurvey.co.uk/id/4000000074718720,Coire Chaillich,,,,landform,Cirque Or Hollow,183035,767171,5000,30000,182679,766892,183391,767451,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719580,http://data.ordnancesurvey.co.uk/id/4000000074719580,Coire a' Bhalbhain,,,,landform,Cirque Or Hollow,188686,770432,3000,30000,188440,770182,188940,770682,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719167,http://data.ordnancesurvey.co.uk/id/4000000074719167,Glen Tarbert,,,,landform,Valley,189502,760184,61000,800000,183605,759323,193060,761045,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779902,http://data.ordnancesurvey.co.uk/id/4000000074779902,Rubha an Fhaing Dhuibh,,,,landform,Other Landform,181302,771828,1000,15000,181044,771579,181544,772079,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602777,http://data.ordnancesurvey.co.uk/id/4000000074602777,Meall an Doire Shleaghaich,,,,landform,Hill Or Mountain,197949,773264,1000,300000,197699,773014,198199,773514,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588608,http://data.ordnancesurvey.co.uk/id/4000000074588608,Coire Dubh,,,,landform,Cirque Or Hollow,198945,765004,5000,30000,198524,764687,199345,765321,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719682,http://data.ordnancesurvey.co.uk/id/4000000074719682,Coire Aluinn,,,,landform,Cirque Or Hollow,199454,766149,2000,30000,199203,765899,199703,766399,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606151,http://data.ordnancesurvey.co.uk/id/4000000074606151,Beinn Leamhain,,,,landform,Hill Or Mountain,195718,762304,1000,300000,195468,762054,195968,762554,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718940,http://data.ordnancesurvey.co.uk/id/4000000074718940,Coire na h-Uamha,,,,landform,Cirque Or Hollow,191983,766761,3000,30000,191733,766488,192233,767012,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719699,http://data.ordnancesurvey.co.uk/id/4000000074719699,Coire nan Gall,,,,landform,Cirque Or Hollow,180165,779913,5000,30000,179807,779639,180521,780186,PH38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH38,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074796361,http://data.ordnancesurvey.co.uk/id/4000000074796361,Lochan Dubh Gharbh Abhainn,,,,hydrography,Inland Water,197075,775810,1000,500000,196843,775561,197343,776061,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074639666,http://data.ordnancesurvey.co.uk/id/4000000074639666,Leitir Dhubh,,,,landcover,Woodland Or Forest,196655,763012,6000,400000,196281,762732,197268,763292,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718796,http://data.ordnancesurvey.co.uk/id/4000000074718796,Glen Scaddle,,,,landform,Valley,196716,768202,45000,800000,193494,767251,200463,769153,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074721135,http://data.ordnancesurvey.co.uk/id/4000000074721135,Ceann Lochiall,,,,landcover,Beach,196891,778923,5000,100000,196498,778503,197283,779258,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718718,http://data.ordnancesurvey.co.uk/id/4000000074718718,Glen Gour,,,,landform,Valley,193970,764480,43000,800000,189064,763676,195685,765284,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074780080,http://data.ordnancesurvey.co.uk/id/4000000074780080,Mullach Clach Mhic Bheathain,,,,landform,Hill Or Mountain,196210,770330,1000,300000,195960,770080,196460,770580,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
