osgb4000000074550744,http://data.ordnancesurvey.co.uk/id/4000000074550744,Witchampton,,,,populatedPlace,Village,398933,106343,6000,250000,398360,106045,399231,106774,BH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH21,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Witchampton,http://sws.geonames.org/2633752
osgb4000000074551482,http://data.ordnancesurvey.co.uk/id/4000000074551482,Lower Whatcombe,,,,populatedPlace,Hamlet,383991,101237,5000,25000,383694,100997,384376,101497,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549263,http://data.ordnancesurvey.co.uk/id/4000000074549263,Iwerne Minster,,,,populatedPlace,Village,386802,114461,8000,250000,386181,113764,387358,115047,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Iwerne_Minster,http://sws.geonames.org/2645984
osgb4000000074550748,http://data.ordnancesurvey.co.uk/id/4000000074550748,Tarrant Monkton,,,,populatedPlace,Village,394429,108875,7000,250000,394076,108175,394976,109320,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Tarrant_Monkton,http://sws.geonames.org/2636204
osgb4000000074548866,http://data.ordnancesurvey.co.uk/id/4000000074548866,Melbury Abbas,,,,populatedPlace,Village,388213,119984,5000,250000,388010,119564,388726,120394,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Melbury_Abbas,http://sws.geonames.org/2642799
osgb4000000074549994,http://data.ordnancesurvey.co.uk/id/4000000074549994,West Orchard,,,,populatedPlace,Hamlet,382313,116512,5000,25000,382111,116184,382611,117229,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/West_Orchard,http://sws.geonames.org/2634299
osgb4000000074549993,http://data.ordnancesurvey.co.uk/id/4000000074549993,Twyford,,,,populatedPlace,Hamlet,385490,118385,5000,25000,385174,118082,385674,119433,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550746,http://data.ordnancesurvey.co.uk/id/4000000074550746,Primrose Hill,,,,populatedPlace,Hamlet,398846,108041,5000,25000,398533,107702,399047,108202,BH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH21,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551486,http://data.ordnancesurvey.co.uk/id/4000000074551486,Dunbury,,,,populatedPlace,Hamlet,381940,103616,5000,25000,381784,103458,382350,103958,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549264,http://data.ordnancesurvey.co.uk/id/4000000074549264,Child Okeford,,,,populatedPlace,Village,383468,112744,12000,250000,382635,111957,384179,113788,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Child_Okeford,http://sws.geonames.org/2653173
osgb4000000074554143,http://data.ordnancesurvey.co.uk/id/4000000074554143,Tollard Farnham,,,,populatedPlace,Hamlet,394703,115888,5000,25000,394513,115642,395211,116142,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552625,http://data.ordnancesurvey.co.uk/id/4000000074552625,Durweston,,,,populatedPlace,Village,385803,108578,6000,250000,385449,108061,386257,109003,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2650611
osgb4000000074550365,http://data.ordnancesurvey.co.uk/id/4000000074550365,Newtown,,,,populatedPlace,Suburban Area,389668,104592,3000,25000,389421,104353,389921,104853,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553757,http://data.ordnancesurvey.co.uk/id/4000000074553757,Chettle,,,,populatedPlace,Village,395236,113439,5000,250000,394856,112973,395529,113815,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chettle,http://sws.geonames.org/2653210
osgb4000000074549989,http://data.ordnancesurvey.co.uk/id/4000000074549989,West End,,,,populatedPlace,Hamlet,390684,102836,5000,25000,390366,102640,390870,103140,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553762,http://data.ordnancesurvey.co.uk/id/4000000074553762,Deanland,,,,populatedPlace,Hamlet,399110,118844,5000,25000,398967,118074,399467,118967,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549991,http://data.ordnancesurvey.co.uk/id/4000000074549991,Tarrant Crawford,,,,populatedPlace,Other Settlement,392169,103295,15000,25000,391892,103045,392447,103545,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Tarrant_Crawford,
osgb4000000074554148,http://data.ordnancesurvey.co.uk/id/4000000074554148,New Town,,,,populatedPlace,Hamlet,398839,118907,5000,25000,398606,118637,399106,119137,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551167,http://data.ordnancesurvey.co.uk/id/4000000074551167,Sturminster Marshall,,,,populatedPlace,Village,394978,100001,11000,250000,394347,98830,395442,100560,BH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH21,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2636584
osgb4000000074551120,http://data.ordnancesurvey.co.uk/id/4000000074551120,Tarrant Hinton,,,,populatedPlace,Village,393725,111367,7000,250000,393137,110666,394064,111715,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Tarrant_Hinton,http://sws.geonames.org/2636206
osgb4000000074580175,http://data.ordnancesurvey.co.uk/id/4000000074580175,Manswood,,,,populatedPlace,Village,397813,108018,7000,250000,397530,107884,398538,108970,BH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH21,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550368,http://data.ordnancesurvey.co.uk/id/4000000074550368,Langton Long Blandford,,,,populatedPlace,Village,390313,105627,7000,250000,389510,105206,390577,106154,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549639,http://data.ordnancesurvey.co.uk/id/4000000074549639,Fontmell Magna,,,,populatedPlace,Village,386656,116885,9000,250000,385949,116355,387409,117337,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2649247
osgb4000000074549995,http://data.ordnancesurvey.co.uk/id/4000000074549995,East Orchard,,,,populatedPlace,Hamlet,383296,117765,5000,25000,383081,117458,383581,117958,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/East_Orchard,http://sws.geonames.org/2650360
osgb4000000074551484,http://data.ordnancesurvey.co.uk/id/4000000074551484,Thornicombe,,,,populatedPlace,Hamlet,386900,103082,5000,25000,386616,102747,387268,103346,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541229,http://data.ordnancesurvey.co.uk/id/4000000074541229,Woodbridge,,,,populatedPlace,Hamlet,384627,118082,5000,25000,384399,117828,384899,118485,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553758,http://data.ordnancesurvey.co.uk/id/4000000074553758,Minchington,,,,populatedPlace,Hamlet,396145,114908,5000,25000,396087,114471,397170,115060,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8605036
osgb4000000074552628,http://data.ordnancesurvey.co.uk/id/4000000074552628,Steepleton Iwerne,,,,populatedPlace,Hamlet,386261,111306,5000,25000,385881,111011,386482,111511,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549265,http://data.ordnancesurvey.co.uk/id/4000000074549265,Farrington,,,,populatedPlace,Hamlet,384101,115888,5000,25000,383897,114878,384397,115970,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543482,http://data.ordnancesurvey.co.uk/id/4000000074543482,Shroton,eng,Iwerne Courtney,eng,populatedPlace,Village,385957,112743,8000,250000,385398,112075,386385,113362,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2645985
osgb4000000074550745,http://data.ordnancesurvey.co.uk/id/4000000074550745,New Town,,,,populatedPlace,Village,399241,107030,6000,250000,399123,106583,400063,107300,BH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH21,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549996,http://data.ordnancesurvey.co.uk/id/4000000074549996,Hartgrove,,,,populatedPlace,Village,383773,118234,8000,250000,383178,117992,384364,118628,SP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP7,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074311753,http://data.ordnancesurvey.co.uk/id/4000000074311753,Dean,,,,populatedPlace,Hamlet,397745,115796,5000,25000,397486,115643,397986,116143,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570165,http://data.ordnancesurvey.co.uk/id/4000000074570165,Hillbutts,,,,populatedPlace,Hamlet,399417,101041,5000,25000,399073,100804,399750,101327,BH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH21,,,,East Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014422,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
