osgb4000000074548495,http://data.ordnancesurvey.co.uk/id/4000000074548495,Sandhills,,,,populatedPlace,Hamlet,368714,110207,5000,25000,368501,110127,369039,110660,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074315953,http://data.ordnancesurvey.co.uk/id/4000000074315953,Hill Street,,,,populatedPlace,Other Settlement,370790,111390,15000,25000,370546,111139,371046,111639,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553010,http://data.ordnancesurvey.co.uk/id/4000000074553010,Cerne Abbas,,,,populatedPlace,Village,366481,101134,10000,250000,365462,100786,367074,101835,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cerne_Abbas,http://sws.geonames.org/2653423
osgb4000000074551495,http://data.ordnancesurvey.co.uk/id/4000000074551495,Caundle Wake,,,,populatedPlace,Hamlet,370045,112590,5000,25000,369772,112410,370272,112910,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552236,http://data.ordnancesurvey.co.uk/id/4000000074552236,Ansty,,,,populatedPlace,Village,376304,102896,4000,250000,376081,102625,376581,103235,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552253,http://data.ordnancesurvey.co.uk/id/4000000074552253,Oborne,,,,populatedPlace,Village,365495,118489,4000,250000,365245,118090,365745,118729,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Oborne,
osgb4000000074315944,http://data.ordnancesurvey.co.uk/id/4000000074315944,The Common,,,,populatedPlace,Hamlet,378797,111078,5000,25000,378452,110760,378952,111260,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074314021,http://data.ordnancesurvey.co.uk/id/4000000074314021,Folly,,,,populatedPlace,Other Settlement,372839,103195,15000,25000,372629,102914,373129,103414,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548496,http://data.ordnancesurvey.co.uk/id/4000000074548496,Bishop's Down,,,,populatedPlace,Hamlet,367092,112245,5000,25000,366802,111889,367416,112389,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551879,http://data.ordnancesurvey.co.uk/id/4000000074551879,Folke,,,,populatedPlace,Hamlet,365913,113464,5000,25000,365746,113186,366246,113686,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Folke,
osgb4000000074551881,http://data.ordnancesurvey.co.uk/id/4000000074551881,North Wootton,,,,populatedPlace,Hamlet,365529,114469,5000,25000,365349,114179,365938,114843,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074301050,http://data.ordnancesurvey.co.uk/id/4000000074301050,Towns End,,,,populatedPlace,Suburban Area,372871,119458,3000,25000,372517,119100,373017,119600,BA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA8,,,,South Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010495,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551875,http://data.ordnancesurvey.co.uk/id/4000000074551875,Stalbridge Weston,,,,populatedPlace,Hamlet,372371,116754,5000,25000,371842,116357,372445,116857,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543481,http://data.ordnancesurvey.co.uk/id/4000000074543481,Fifehead St Quintin,,,,populatedPlace,Hamlet,377246,110237,5000,25000,376923,109977,377440,110489,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074731166,http://data.ordnancesurvey.co.uk/id/4000000074731166,Yewstock,,,,populatedPlace,Other Settlement,378663,115359,15000,25000,378498,115067,378998,115567,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074301052,http://data.ordnancesurvey.co.uk/id/4000000074301052,New Town,,,,populatedPlace,Suburban Area,366984,118940,2000,25000,366607,118596,367107,119096,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,South Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010495,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553767,http://data.ordnancesurvey.co.uk/id/4000000074553767,King's Stag,,,,populatedPlace,Village,372469,110707,7000,250000,372001,110235,372837,111351,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549267,http://data.ordnancesurvey.co.uk/id/4000000074549267,Redford,,,,populatedPlace,Hamlet,360740,105691,5000,25000,360521,105464,361021,105964,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553769,http://data.ordnancesurvey.co.uk/id/4000000074553769,The Borough,,,,populatedPlace,Hamlet,369956,111884,5000,25000,369698,111658,370198,112158,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553013,http://data.ordnancesurvey.co.uk/id/4000000074553013,Minterne Parva,,,,populatedPlace,Other Settlement,366404,103422,15000,25000,366172,103153,366672,103653,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572238,http://data.ordnancesurvey.co.uk/id/4000000074572238,Lyon's Gate,,,,populatedPlace,Hamlet,366048,105928,5000,25000,365823,105611,366413,106240,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541268,http://data.ordnancesurvey.co.uk/id/4000000074541268,Holwell,,,,populatedPlace,Village,370588,110743,7000,250000,370033,110345,371058,110999,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Holwell,_Dorset",http://sws.geonames.org/2646692
osgb4000000074548494,http://data.ordnancesurvey.co.uk/id/4000000074548494,Boys Hill,,,,populatedPlace,Hamlet,367302,110148,5000,25000,367043,109887,367543,110387,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Boys_Hill,
osgb4000000074540922,http://data.ordnancesurvey.co.uk/id/4000000074540922,Gibbs Marsh,,,,populatedPlace,Other Settlement,375265,119745,15000,25000,374987,119347,375487,119890,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552238,http://data.ordnancesurvey.co.uk/id/4000000074552238,Higher Ansty,,,,populatedPlace,Village,376763,103962,3000,250000,376534,103711,377034,104211,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552245,http://data.ordnancesurvey.co.uk/id/4000000074552245,Higher Melcombe,,,,populatedPlace,Hamlet,374767,102423,5000,25000,374480,102229,375092,102729,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552240,http://data.ordnancesurvey.co.uk/id/4000000074552240,Lower Ansty,,,,populatedPlace,Hamlet,376516,103176,5000,25000,376282,102943,376782,103443,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553768,http://data.ordnancesurvey.co.uk/id/4000000074553768,Pleck Green,,,,populatedPlace,Hamlet,370646,111023,5000,25000,370411,110838,370911,111338,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553005,http://data.ordnancesurvey.co.uk/id/4000000074553005,Leigh,,,,populatedPlace,Hamlet,378465,108451,5000,25000,378241,108269,378741,108826,DT11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT11,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551867,http://data.ordnancesurvey.co.uk/id/4000000074551867,Aller,,,,populatedPlace,Hamlet,376693,103012,5000,25000,376490,102790,376990,103290,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553377,http://data.ordnancesurvey.co.uk/id/4000000074553377,Pleck,,,,populatedPlace,Suburban Area,374139,108315,5000,25000,373748,108102,374478,108602,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552237,http://data.ordnancesurvey.co.uk/id/4000000074552237,Ansty Cross,,,,populatedPlace,Hamlet,376939,103603,5000,25000,376673,103350,377173,103850,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550371,http://data.ordnancesurvey.co.uk/id/4000000074550371,Sturminster Newton,,,,populatedPlace,Town,378649,114190,16000,2000000,377037,112834,379553,115185,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,North Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Sturminster_Newton,http://sws.geonames.org/2636583
osgb4000000074550375,http://data.ordnancesurvey.co.uk/id/4000000074550375,Knighton,,,,populatedPlace,Hamlet,361397,111549,5000,25000,361063,111305,361563,111805,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541263,http://data.ordnancesurvey.co.uk/id/4000000074541263,Woolcombe,,,,populatedPlace,Hamlet,360262,105351,5000,25000,359887,105052,360601,105678,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,West Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014539,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
