osgb4000000074567372,http://data.ordnancesurvey.co.uk/id/4000000074567372,Shottenden,,,,populatedPlace,Village,604168,154154,6000,250000,604013,153604,604955,154421,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564840,http://data.ordnancesurvey.co.uk/id/4000000074564840,Exted,,,,populatedPlace,Hamlet,616941,144327,5000,25000,616564,144146,617067,144646,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565146,http://data.ordnancesurvey.co.uk/id/4000000074565146,Badlesmere,,,,populatedPlace,Hamlet,601017,154033,5000,25000,600816,153842,601316,154349,ME13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ME13,,,,Swale,http://data.ordnancesurvey.co.uk/id/7000000000018242,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Badlesmere,_Kent",http://sws.geonames.org/2656646
osgb4000000074566490,http://data.ordnancesurvey.co.uk/id/4000000074566490,North Lyminge,,,,populatedPlace,Suburban Area,616424,141040,3000,25000,616192,140891,616692,141391,CT18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT18,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074810616,http://data.ordnancesurvey.co.uk/id/4000000074810616,St George's Square,,,,populatedPlace,Other Settlement,600856,142916,15000,25000,600606,142667,601106,143167,TN24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN24,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566811,http://data.ordnancesurvey.co.uk/id/4000000074566811,Hales Place,,,,populatedPlace,Suburban Area,614601,159315,9000,25000,614381,158932,615732,160053,CT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT2,,,,Canterbury,http://data.ordnancesurvey.co.uk/id/7000000000018139,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hales_Place,
osgb4000000074565149,http://data.ordnancesurvey.co.uk/id/4000000074565149,Chartham Hatch,,,,populatedPlace,Village,609953,156608,6000,250000,609840,156097,610740,156973,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Canterbury,http://data.ordnancesurvey.co.uk/id/7000000000018139,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566763,http://data.ordnancesurvey.co.uk/id/4000000074566763,Folly Town,,,,populatedPlace,Hamlet,608809,145180,5000,25000,608461,144778,609041,145327,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565147,http://data.ordnancesurvey.co.uk/id/4000000074565147,Leaveland,,,,populatedPlace,Hamlet,600822,154062,5000,25000,600573,153813,601073,154313,ME13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ME13,,,,Swale,http://data.ordnancesurvey.co.uk/id/7000000000018242,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Leaveland,http://sws.geonames.org/2644722
osgb4000000074317447,http://data.ordnancesurvey.co.uk/id/4000000074317447,Broad Street,,,,populatedPlace,Hamlet,611101,140316,5000,25000,611047,139830,611824,140791,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568416,http://data.ordnancesurvey.co.uk/id/4000000074568416,Withersdane,,,,populatedPlace,Hamlet,605661,145713,5000,25000,605410,145457,605910,145957,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567086,http://data.ordnancesurvey.co.uk/id/4000000074567086,Oversland,,,,populatedPlace,Hamlet,605976,157498,5000,25000,605540,157071,606281,157824,ME13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ME13,,,,Swale,http://data.ordnancesurvey.co.uk/id/7000000000018242,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Oversland,
osgb4000000074566761,http://data.ordnancesurvey.co.uk/id/4000000074566761,Stowting,,,,populatedPlace,Village,612507,141773,9000,250000,611376,141172,612750,142495,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stowting,http://sws.geonames.org/2636746
osgb4000000074566491,http://data.ordnancesurvey.co.uk/id/4000000074566491,Ottinge,,,,populatedPlace,Hamlet,616785,142400,5000,25000,616555,142066,617137,142649,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ottinge,
osgb4000000074566758,http://data.ordnancesurvey.co.uk/id/4000000074566758,Smeeth,,,,populatedPlace,Village,607651,140111,11000,250000,606389,139258,608096,140385,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Smeeth,http://sws.geonames.org/2637610
osgb4000000074566497,http://data.ordnancesurvey.co.uk/id/4000000074566497,Stelling Minnis,,,,populatedPlace,Village,614464,147039,15000,250000,614005,146050,615364,148394,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stelling_Minnis,
osgb4000000074567369,http://data.ordnancesurvey.co.uk/id/4000000074567369,Challock,,,,populatedPlace,Village,600564,150590,14000,250000,599917,150053,602037,151180,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Challock,
osgb4000000074568419,http://data.ordnancesurvey.co.uk/id/4000000074568419,Kennington Lees,,,,populatedPlace,Suburban Area,601346,145261,7000,25000,600807,145041,601839,145664,TN24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN24,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567076,http://data.ordnancesurvey.co.uk/id/4000000074567076,Scotland Hills,,,,populatedPlace,Suburban Area,617790,158306,6000,25000,617361,157908,618249,158788,CT3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT3,,,,Canterbury,http://data.ordnancesurvey.co.uk/id/7000000000018139,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567032,http://data.ordnancesurvey.co.uk/id/4000000074567032,Wingmore,,,,populatedPlace,Hamlet,618769,146553,5000,25000,618500,146262,619038,146762,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wingmore,
osgb4000000074339199,http://data.ordnancesurvey.co.uk/id/4000000074339199,Bridge,,,,populatedPlace,Village,618126,154424,10000,250000,617494,153501,618991,155037,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Canterbury,http://data.ordnancesurvey.co.uk/id/7000000000018139,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bridge,_Kent",http://sws.geonames.org/2654760
osgb4000000074564853,http://data.ordnancesurvey.co.uk/id/4000000074564853,Wye,,,,populatedPlace,Village,605405,146845,19000,250000,603936,146131,606810,147452,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Wye,_Kent",http://sws.geonames.org/2633460
osgb4000000074564843,http://data.ordnancesurvey.co.uk/id/4000000074564843,Maxted Street,,,,populatedPlace,Hamlet,612601,144643,5000,25000,612137,144389,612812,144889,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567034,http://data.ordnancesurvey.co.uk/id/4000000074567034,Stowting Common,,,,populatedPlace,Hamlet,612381,143379,5000,25000,612156,143101,612656,143601,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566492,http://data.ordnancesurvey.co.uk/id/4000000074566492,Skeete,,,,populatedPlace,Hamlet,614404,140985,5000,25000,613637,140844,614546,141344,CT18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT18,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568410,http://data.ordnancesurvey.co.uk/id/4000000074568410,Elham,,,,populatedPlace,Village,617689,144014,10000,250000,617104,143013,618017,144537,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Elham,http://sws.geonames.org/2650120
osgb4000000074568411,http://data.ordnancesurvey.co.uk/id/4000000074568411,North Elham,,,,populatedPlace,Hamlet,618323,144648,5000,25000,618077,144434,618577,144934,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566494,http://data.ordnancesurvey.co.uk/id/4000000074566494,Bladbean,,,,populatedPlace,Hamlet,618136,147018,5000,25000,617846,146819,618346,147319,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bladbean,
osgb4000000074568444,http://data.ordnancesurvey.co.uk/id/4000000074568444,Westwood,,,,populatedPlace,Hamlet,617061,149864,5000,25000,616694,149633,617194,150133,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Canterbury,http://data.ordnancesurvey.co.uk/id/7000000000018139,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567368,http://data.ordnancesurvey.co.uk/id/4000000074567368,The Lees,,,,populatedPlace,Hamlet,600449,150391,5000,25000,600220,150140,600720,150640,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565140,http://data.ordnancesurvey.co.uk/id/4000000074565140,Northgate,,,,populatedPlace,Suburban Area,615297,158288,3000,25000,615072,157990,615572,158490,CT1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT1,,,,Canterbury,http://data.ordnancesurvey.co.uk/id/7000000000018139,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568406,http://data.ordnancesurvey.co.uk/id/4000000074568406,Breach,,,,populatedPlace,Hamlet,619849,147725,5000,25000,619579,147436,620079,147936,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Canterbury,http://data.ordnancesurvey.co.uk/id/7000000000018139,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Breach,_Kent",
osgb4000000074302195,http://data.ordnancesurvey.co.uk/id/4000000074302195,St Augustine's,,,,populatedPlace,Suburban Area,611039,154146,5000,25000,611030,153857,611855,154357,CT4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT4,,,,Canterbury,http://data.ordnancesurvey.co.uk/id/7000000000018139,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567033,http://data.ordnancesurvey.co.uk/id/4000000074567033,Brabourne,,,,populatedPlace,Village,610004,141961,10000,250000,608953,141379,610555,142111,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brabourne,http://sws.geonames.org/2655021
