osgb4000000074331016,http://data.ordnancesurvey.co.uk/id/4000000074331016,Low Gate,,,,populatedPlace,Hamlet,390408,563956,5000,25000,390204,563769,390848,564269,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550702,http://data.ordnancesurvey.co.uk/id/4000000074550702,Bingfield,,,,populatedPlace,Hamlet,397857,572540,5000,25000,397535,572249,398035,572749,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bingfield,http://sws.geonames.org/6941088
osgb4000000074549938,http://data.ordnancesurvey.co.uk/id/4000000074549938,Corbridge,,,,populatedPlace,Town,398978,564400,15000,2000000,398451,562991,400147,565348,NE45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE45,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Corbridge,http://sws.geonames.org/2652382
osgb4000000074551069,http://data.ordnancesurvey.co.uk/id/4000000074551069,Humshaugh,,,,populatedPlace,Village,392042,571340,5000,250000,391511,570994,392295,571617,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Humshaugh,http://sws.geonames.org/2646424
osgb4000000074551071,http://data.ordnancesurvey.co.uk/id/4000000074551071,Chollerton,,,,populatedPlace,Hamlet,392942,572082,5000,25000,392763,571828,393396,572341,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chollerton,http://sws.geonames.org/2653097
osgb4000000074550319,http://data.ordnancesurvey.co.uk/id/4000000074550319,Warden,,,,populatedPlace,Hamlet,391288,566479,5000,25000,391123,566340,391623,566840,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Warden,_Northumberland",http://sws.geonames.org/2634790
osgb4000000074550318,http://data.ordnancesurvey.co.uk/id/4000000074550318,Acomb,,,,populatedPlace,Village,393128,566451,9000,250000,392270,565791,393623,566816,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Acomb,_Northumberland",http://sws.geonames.org/2657700
osgb4000000074548817,http://data.ordnancesurvey.co.uk/id/4000000074548817,Wark,,,,populatedPlace,Village,385991,577054,7000,250000,385400,576567,386546,577512,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wark_on_Tyne,http://sws.geonames.org/2634767
osgb4000000074554094,http://data.ordnancesurvey.co.uk/id/4000000074554094,Little Bavington,,,,populatedPlace,Hamlet,398880,578661,5000,25000,398757,578430,399257,578930,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550314,http://data.ordnancesurvey.co.uk/id/4000000074550314,Oakwood,,,,populatedPlace,Village,395098,565835,4000,250000,394813,565514,395313,566082,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550321,http://data.ordnancesurvey.co.uk/id/4000000074550321,Fallowfield,,,,populatedPlace,Hamlet,392907,568491,5000,25000,392651,568273,393151,568773,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551072,http://data.ordnancesurvey.co.uk/id/4000000074551072,Barrasford,,,,populatedPlace,Village,391636,573372,5000,250000,391325,573105,392079,573608,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Barrasford,http://sws.geonames.org/2656262
osgb4000000074550316,http://data.ordnancesurvey.co.uk/id/4000000074550316,Halton,,,,populatedPlace,Hamlet,399801,567840,5000,25000,399509,567655,400009,568155,NE45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE45,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Halton,_Northumberland",
osgb4000000074550701,http://data.ordnancesurvey.co.uk/id/4000000074550701,Cocklaw,,,,populatedPlace,Hamlet,393948,571195,5000,25000,393669,570912,394169,571412,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cooklaw,
osgb4000000074551438,http://data.ordnancesurvey.co.uk/id/4000000074551438,Simonburn,,,,populatedPlace,Hamlet,387173,573592,5000,25000,386937,573377,387437,573877,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Simonburn,http://sws.geonames.org/2637823
osgb4000000074554091,http://data.ordnancesurvey.co.uk/id/4000000074554091,Hallington,,,,populatedPlace,Hamlet,398416,575888,5000,25000,398141,575605,398641,576105,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551073,http://data.ordnancesurvey.co.uk/id/4000000074551073,Elrington,,,,populatedPlace,Hamlet,386167,563455,5000,25000,385874,563189,386374,563689,NE47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE47,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2650063
osgb4000000074548440,http://data.ordnancesurvey.co.uk/id/4000000074548440,Gunnerton,,,,populatedPlace,Village,390601,575005,5000,250000,390219,574674,391019,575382,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2647762
osgb4000000074550703,http://data.ordnancesurvey.co.uk/id/4000000074550703,New Bingfield,,,,populatedPlace,Hamlet,398406,573746,5000,25000,398169,573496,398669,573996,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549937,http://data.ordnancesurvey.co.uk/id/4000000074549937,Dilston,,,,populatedPlace,Hamlet,397535,563435,5000,25000,397309,563121,397809,563669,NE45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE45,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551070,http://data.ordnancesurvey.co.uk/id/4000000074551070,Walwick,,,,populatedPlace,Hamlet,390291,570536,5000,25000,389972,570302,390472,570802,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Walwick,
osgb4000000074549940,http://data.ordnancesurvey.co.uk/id/4000000074549940,Bridge End,,,,populatedPlace,Suburban Area,394476,564779,6000,25000,394060,564217,395015,565087,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551074,http://data.ordnancesurvey.co.uk/id/4000000074551074,Haydon Bridge,,,,populatedPlace,Village,384284,564329,9000,250000,383278,563801,384696,565050,NE47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE47,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Haydon_Bridge,http://sws.geonames.org/2647263
osgb4000000074548438,http://data.ordnancesurvey.co.uk/id/4000000074548438,Thockrington,,,,populatedPlace,Other Settlement,395833,579042,15000,25000,395592,578772,396092,579272,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Thockrington,http://sws.geonames.org/2636017
osgb4000000074550320,http://data.ordnancesurvey.co.uk/id/4000000074550320,High Warden,,,,populatedPlace,Hamlet,391030,567144,5000,25000,390761,566906,391261,567406,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550704,http://data.ordnancesurvey.co.uk/id/4000000074550704,Low Brunton,,,,populatedPlace,Hamlet,392166,570166,5000,25000,391877,569998,392377,570546,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Low_Brunton,
osgb4000000074333118,http://data.ordnancesurvey.co.uk/id/4000000074333118,Haughton,,,,populatedPlace,Hamlet,391745,572796,5000,25000,391511,572662,392245,573162,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550315,http://data.ordnancesurvey.co.uk/id/4000000074550315,Sandhoe,,,,populatedPlace,Hamlet,397120,566297,5000,25000,396786,566041,397286,566541,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Sandhoe,http://sws.geonames.org/2638583
osgb4000000074333124,http://data.ordnancesurvey.co.uk/id/4000000074333124,Bridge End,,,,populatedPlace,Hamlet,391018,566063,5000,25000,390849,565896,391349,566396,NE46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE46,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bridge_End,_Northumberland",
osgb4000000074332540,http://data.ordnancesurvey.co.uk/id/4000000074332540,Settlingstones,,,,populatedPlace,Hamlet,384461,568208,5000,25000,384409,568157,385510,568961,NE47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE47,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550699,http://data.ordnancesurvey.co.uk/id/4000000074550699,Fourstones,,,,populatedPlace,Village,388797,567897,9000,250000,388084,567644,389467,568144,NE47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE47,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Fourstones,http://sws.geonames.org/2649130
NE476DA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE476DA,NE47 6DA,,,,other,Postcode,382402,563470,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE455LD,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE455LD,NE45 5LD,,,,other,Postcode,399084,564322,3500,18000,,,,,,,Corbridge,http://data.ordnancesurvey.co.uk/id/4000000074549938,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE476DZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE476DZ,NE47 6DZ,,,,other,Postcode,380235,564894,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE461YD,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE461YD,NE46 1YD,,,,other,Postcode,393161,560240,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE192LR,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE192LR,NE19 2LR,,,,other,Postcode,397904,576680,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE461TL,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE461TL,NE46 1TL,,,,other,Postcode,395216,563630,3500,18000,,,,,,,Hexham,http://data.ordnancesurvey.co.uk/id/4000000074549939,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE464NH,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE464NH,NE46 4NH,,,,other,Postcode,393298,566672,3500,18000,,,,,,,Acomb,http://data.ordnancesurvey.co.uk/id/4000000074550318,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE464RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE464RH,NE46 4RH,,,,other,Postcode,392893,566887,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE463DH,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE463DH,NE46 3DH,,,,other,Postcode,392868,563919,3500,18000,,,,,,,Hexham,http://data.ordnancesurvey.co.uk/id/4000000074549939,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE192BA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE192BA,NE19 2BA,,,,other,Postcode,399172,578739,3500,18000,,,,,,,Little Bavington,http://data.ordnancesurvey.co.uk/id/4000000074554094,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE464EY,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE464EY,NE46 4EY,,,,other,Postcode,393629,569384,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
