osgb4000000074321435,http://data.ordnancesurvey.co.uk/id/4000000074321435,Jingle Street,,,,populatedPlace,Hamlet,347557,210753,5000,25000,347215,210553,347715,211053,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542486,http://data.ordnancesurvey.co.uk/id/4000000074542486,Symonds Yat West,,,,populatedPlace,Village,355775,216125,11000,250000,354707,215637,356070,217339,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Symonds_Yat,
osgb4000000074579220,http://data.ordnancesurvey.co.uk/id/4000000074579220,Old Forge,,,,populatedPlace,Hamlet,356005,218463,5000,25000,355743,218275,356327,218775,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543435,http://data.ordnancesurvey.co.uk/id/4000000074543435,Cwmcarfan,cym,Cwmcarvan,eng,populatedPlace,Hamlet,347730,207562,5000,25000,347485,207336,347985,207836,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Cwmcarvan,http://sws.geonames.org/2651652
osgb4000000074578872,http://data.ordnancesurvey.co.uk/id/4000000074578872,Christchurch,,,,populatedPlace,Suburban Area,357233,212601,7000,25000,356742,212111,357743,212977,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579097,http://data.ordnancesurvey.co.uk/id/4000000074579097,Llandogo,,,,populatedPlace,Village,352512,204184,6000,250000,352188,203665,353102,204452,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llandogo,http://sws.geonames.org/2644129
osgb4000000074579453,http://data.ordnancesurvey.co.uk/id/4000000074579453,Whitecliff,,,,populatedPlace,Hamlet,356535,209913,5000,25000,356382,209762,357101,210481,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578924,http://data.ordnancesurvey.co.uk/id/4000000074578924,Twynysheriff,cym,Twyn-y-Sheriff,eng,populatedPlace,Hamlet,340819,205579,5000,25000,340453,205354,341040,205854,NP15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP15,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579572,http://data.ordnancesurvey.co.uk/id/4000000074579572,Lower Berry Hill,,,,populatedPlace,Suburban Area,357250,211925,5000,25000,357008,211673,357774,212173,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578866,http://data.ordnancesurvey.co.uk/id/4000000074578866,Hewelsfield Common,,,,populatedPlace,Village,355057,202379,6000,250000,354636,202102,355624,202913,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579333,http://data.ordnancesurvey.co.uk/id/4000000074579333,Sling,,,,populatedPlace,Village,358342,207898,9000,250000,357868,207201,358725,208531,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578623,http://data.ordnancesurvey.co.uk/id/4000000074578623,Netherend,,,,populatedPlace,Suburban Area,359372,200331,3000,25000,359109,200095,359609,200595,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579104,http://data.ordnancesurvey.co.uk/id/4000000074579104,Staunton,,,,populatedPlace,Village,354908,212575,5000,250000,354531,212248,355261,212886,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2637001
osgb4000000074578982,http://data.ordnancesurvey.co.uk/id/4000000074578982,Coldharbour,,,,populatedPlace,Hamlet,355228,203700,5000,25000,354851,203449,355576,203949,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578871,http://data.ordnancesurvey.co.uk/id/4000000074578871,Joyford,,,,populatedPlace,Suburban Area,357206,213150,6000,25000,356742,212768,357637,213586,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579045,http://data.ordnancesurvey.co.uk/id/4000000074579045,Mitchel Troy,,,,populatedPlace,Village,349233,210351,3000,250000,349000,210112,349524,210612,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Mitchel_Troy,http://sws.geonames.org/2642410
osgb4000000074319999,http://data.ordnancesurvey.co.uk/id/4000000074319999,Maypole,,,,populatedPlace,Hamlet,347010,216508,5000,25000,346850,216092,347363,216676,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579157,http://data.ordnancesurvey.co.uk/id/4000000074579157,Pen-yr-Heol,,,,populatedPlace,Hamlet,343575,211560,5000,25000,343106,211232,343659,211732,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578991,http://data.ordnancesurvey.co.uk/id/4000000074578991,Lower Lydbrook,,,,populatedPlace,Suburban Area,359566,216876,10000,25000,358660,216090,360229,217587,GL17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL17,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578987,http://data.ordnancesurvey.co.uk/id/4000000074578987,Mork,,,,populatedPlace,Hamlet,355130,205427,5000,25000,355034,205206,355562,205706,GL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL15,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074813681,http://data.ordnancesurvey.co.uk/id/4000000074813681,Ellwood,,,,populatedPlace,Village,359005,208295,6000,250000,358719,207811,359603,208519,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542395,http://data.ordnancesurvey.co.uk/id/4000000074542395,Kymin,,,,populatedPlace,Village,352662,212518,5000,250000,352302,212098,352802,212851,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579338,http://data.ordnancesurvey.co.uk/id/4000000074579338,Welsh Newton Common,,,,populatedPlace,Village,351084,217888,5000,250000,350678,217313,351396,218034,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579802,http://data.ordnancesurvey.co.uk/id/4000000074579802,Newland,,,,populatedPlace,Village,355371,209508,6000,250000,355069,209050,355732,210014,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2641627
osgb4000000074579693,http://data.ordnancesurvey.co.uk/id/4000000074579693,New-Mills,,,,populatedPlace,Hamlet,351406,207278,5000,25000,351209,207052,351709,207552,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579040,http://data.ordnancesurvey.co.uk/id/4000000074579040,Dingestow,,,,populatedPlace,Village,345670,210250,7000,250000,344936,209632,345980,210400,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Dingestow,http://sws.geonames.org/2651247
osgb4000000074578929,http://data.ordnancesurvey.co.uk/id/4000000074578929,Coed-y-fedw,,,,populatedPlace,Hamlet,344348,208725,5000,25000,344215,208484,344715,208984,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579804,http://data.ordnancesurvey.co.uk/id/4000000074579804,Upper Redbrook,,,,populatedPlace,Village,353666,210281,6000,250000,353484,210147,353984,211001,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579993,http://data.ordnancesurvey.co.uk/id/4000000074579993,Crossway,,,,populatedPlace,Hamlet,344893,219171,5000,25000,344744,218890,345260,219434,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Crossway,_Monmouthshire",
osgb4000000074579098,http://data.ordnancesurvey.co.uk/id/4000000074579098,Broadstone,,,,populatedPlace,Village,350461,203020,5000,250000,350104,202782,350840,203398,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579928,http://data.ordnancesurvey.co.uk/id/4000000074579928,Wyesham,,,,populatedPlace,Suburban Area,351687,212413,7000,25000,351317,211899,352171,213014,NP25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP25,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Wyesham,http://sws.geonames.org/8581460
osgb4000000074578986,http://data.ordnancesurvey.co.uk/id/4000000074578986,Whitelye,,,,populatedPlace,Hamlet,351467,201845,5000,25000,351017,201672,351725,202172,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578993,http://data.ordnancesurvey.co.uk/id/4000000074578993,English Bicknor,,,,populatedPlace,Village,357972,215216,9000,250000,357774,214513,358361,215962,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/English_Bicknor,
osgb4000000074579218,http://data.ordnancesurvey.co.uk/id/4000000074579218,Little Doward,,,,populatedPlace,Hamlet,354144,216454,5000,25000,353862,215976,354362,216508,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578864,http://data.ordnancesurvey.co.uk/id/4000000074578864,Brockweir,,,,populatedPlace,Village,353919,201137,9000,250000,353172,200991,354160,202345,NP16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brockweir,
osgb4000000074578811,http://data.ordnancesurvey.co.uk/id/4000000074578811,Cyncoed,cym,Kingcoed,eng,populatedPlace,Hamlet,342904,205296,5000,25000,342381,205045,343409,205727,NP15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP15,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345344
osgb4000000074579569,http://data.ordnancesurvey.co.uk/id/4000000074579569,Baker's Hill,,,,populatedPlace,Suburban Area,358290,211388,2000,25000,357976,211074,358476,211574,GL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL16,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Baker's_Hill,
