osgb4000000074576157,http://data.ordnancesurvey.co.uk/id/4000000074576157,West Mickley,,,,populatedPlace,Village,407129,561773,4000,250000,406765,561412,407311,561912,NE43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE43,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577876,http://data.ordnancesurvey.co.uk/id/4000000074577876,Ryton,,,,populatedPlace,Town,415257,564273,24000,2000000,413997,563300,417743,565355,NE40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE40,,,,Gateshead,http://data.ordnancesurvey.co.uk/id/7000000000009716,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Ryton,_Tyne_and_Wear",http://sws.geonames.org/6640030
osgb4000000074577871,http://data.ordnancesurvey.co.uk/id/4000000074577871,Newbiggin Hall Estate,,,,populatedPlace,Suburban Area,419752,567713,11000,25000,419264,566835,420577,568571,NE5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE5,,,,Newcastle upon Tyne,http://data.ordnancesurvey.co.uk/id/7000000000009784,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577651,http://data.ordnancesurvey.co.uk/id/4000000074577651,Winlaton,,,,populatedPlace,Suburban Area,417776,562243,13000,25000,416746,561445,418762,562975,NE21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE21,,,,Gateshead,http://data.ordnancesurvey.co.uk/id/7000000000009716,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2633816
osgb4000000074577481,http://data.ordnancesurvey.co.uk/id/4000000074577481,Bywell,,,,populatedPlace,Hamlet,404956,562017,5000,25000,404559,561387,405059,562166,NE43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE43,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bywell,
osgb4000000074572054,http://data.ordnancesurvey.co.uk/id/4000000074572054,Ingoe,,,,populatedPlace,Hamlet,403920,574820,5000,25000,403670,574537,404170,575121,NE20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE20,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2646204
osgb4000000074574081,http://data.ordnancesurvey.co.uk/id/4000000074574081,Ryton Woodside,,,,populatedPlace,Village,414504,563007,5000,250000,414206,562614,414824,563378,NE40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE40,,,,Gateshead,http://data.ordnancesurvey.co.uk/id/7000000000009716,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542443,http://data.ordnancesurvey.co.uk/id/4000000074542443,Westerhope,,,,populatedPlace,Suburban Area,419770,567225,11000,25000,418791,566444,420530,567631,NE5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE5,,,,Newcastle upon Tyne,http://data.ordnancesurvey.co.uk/id/7000000000009784,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074309380,http://data.ordnancesurvey.co.uk/id/4000000074309380,Guessburn,,,,populatedPlace,Suburban Area,405545,560905,3000,25000,405353,560668,405853,561168,NE43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE43,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576192,http://data.ordnancesurvey.co.uk/id/4000000074576192,Ouston,,,,populatedPlace,Village,408154,569422,6000,250000,407673,568998,408563,569912,NE15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE15,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577644,http://data.ordnancesurvey.co.uk/id/4000000074577644,Fellside,,,,populatedPlace,Suburban Area,419776,560535,10000,25000,419109,559842,420371,561438,NE16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE16,,,,Gateshead,http://data.ordnancesurvey.co.uk/id/7000000000009716,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576434,http://data.ordnancesurvey.co.uk/id/4000000074576434,Matfen,,,,populatedPlace,Village,402984,571879,6000,250000,402842,571506,403712,572084,NE20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE20,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Matfen,http://sws.geonames.org/2642916
osgb4000000074576173,http://data.ordnancesurvey.co.uk/id/4000000074576173,Lemington,,,,populatedPlace,Suburban Area,418416,564722,14000,25000,417329,563650,419442,565794,NE15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE15,,,,Newcastle upon Tyne,http://data.ordnancesurvey.co.uk/id/7000000000009784,http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrict,,,,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Lemington,http://sws.geonames.org/2644627
osgb4000000074330708,http://data.ordnancesurvey.co.uk/id/4000000074330708,Black Heddon,,,,populatedPlace,Hamlet,407839,576004,5000,25000,407586,575788,408086,576288,NE20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE20,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Black_Heddon,
