PA286RF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RF,PA28 6RF,,,,other,Postcode,173333,609629,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RN,PA28 6RN,,,,other,Postcode,165879,610883,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PP,PA28 6PP,,,,other,Postcode,166252,619674,3500,18000,,,,,,,Drumlemble,http://data.ordnancesurvey.co.uk/id/4000000074550843,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RU,PA28 6RU,,,,other,Postcode,165998,608435,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RX,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RX,PA28 6RX,,,,other,Postcode,168843,608228,3500,18000,,,,,,,Southend,http://data.ordnancesurvey.co.uk/id/4000000074550090,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RS,PA28 6RS,,,,other,Postcode,172473,604830,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RH,PA28 6RH,,,,other,Postcode,170166,609204,3500,18000,,,,,,,Southend,http://data.ordnancesurvey.co.uk/id/4000000074550090,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286DH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286DH,PA28 6DH,,,,other,Postcode,171829,619695,3500,18000,,,,,,,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286UG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286UG,PA28 6UG,,,,other,Postcode,173019,619282,3500,18000,,,,,,,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PE,PA28 6PE,,,,other,Postcode,171059,619515,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RL,PA28 6RL,,,,other,Postcode,165904,616005,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286JW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286JW,PA28 6JW,,,,other,Postcode,172275,619698,3500,18000,,,,,,,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PH,PA28 6PH,,,,other,Postcode,169034,617410,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PL,PA28 6PL,,,,other,Postcode,169011,618252,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PG,PA28 6PG,,,,other,Postcode,169562,619864,3500,18000,,,,,,,Stewarton,http://data.ordnancesurvey.co.uk/id/4000000074550465,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RJ,PA28 6RJ,,,,other,Postcode,167926,616555,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RE,PA28 6RE,,,,other,Postcode,175482,618347,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LL,PA28 6LL,,,,other,Postcode,171574,619829,3500,18000,,,,,,,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RD,PA28 6RD,,,,other,Postcode,174012,619101,3500,18000,,,,,,,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LG,PA28 6LG,,,,other,Postcode,171490,619737,3500,18000,,,,,,,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PW,PA28 6PW,,,,other,Postcode,166283,619647,3500,18000,,,,,,,Drumlemble,http://data.ordnancesurvey.co.uk/id/4000000074550843,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RG,PA28 6RG,,,,other,Postcode,171032,609598,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PJ,PA28 6PJ,,,,other,Postcode,169471,612589,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PS,PA28 6PS,,,,other,Postcode,166244,619713,3500,18000,,,,,,,Drumlemble,http://data.ordnancesurvey.co.uk/id/4000000074550843,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LF,PA28 6LF,,,,other,Postcode,171678,619758,3500,18000,,,,,,,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PQ,PA28 6PQ,,,,other,Postcode,169664,619792,3500,18000,,,,,,,Stewarton,http://data.ordnancesurvey.co.uk/id/4000000074550465,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LQ,PA28 6LQ,,,,other,Postcode,171384,619782,3500,18000,,,,,,,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RW,PA28 6RW,,,,other,Postcode,168802,608262,3500,18000,,,,,,,Southend,http://data.ordnancesurvey.co.uk/id/4000000074550090,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286JN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286JN,PA28 6JN,,,,other,Postcode,172603,619696,3500,18000,,,,,,,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004875193,http://data.ordnancesurvey.co.uk/id/4000000004875193,Kilkerran Park,,,,transportNetwork,Named Road,172996,619281,1000,20000,172976,619241,173043,619321,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004874580,http://data.ordnancesurvey.co.uk/id/4000000004874580,Hutcheon Road,,,,transportNetwork,Named Road,172232,619816,1000,20000,172229,619754,172232,619838,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004874575,http://data.ordnancesurvey.co.uk/id/4000000004874575,Rhudal Cottages,,,,transportNetwork,Named Road,166230,619560,1000,20000,166193,619501,166278,619564,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,Drumlemble,http://data.ordnancesurvey.co.uk/id/4000000074550843,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004874705,http://data.ordnancesurvey.co.uk/id/4000000004874705,B843,,,,transportNetwork,Numbered Road,166321,619734,43000,250000,162976,619713,169634,620776,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,Drumlemble,http://data.ordnancesurvey.co.uk/id/4000000074550843,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004874431,http://data.ordnancesurvey.co.uk/id/4000000004874431,Kilkerran Road,,,,transportNetwork,Named Road,172852,619487,11000,20000,172153,619121,173812,620190,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,Campbeltown / Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
