osgb4000000074542345,http://data.ordnancesurvey.co.uk/id/4000000074542345,Rothiesholm,,,,populatedPlace,Other Settlement,362233,1023439,15000,25000,361205,1022986,362765,1024021,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172BJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172BJ,KW17 2BJ,,,,other,Postcode,365909,1038686,3500,18000,,,,,,,Kettletoft,http://data.ordnancesurvey.co.uk/id/4000000074557237,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172BA,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172BA,KW17 2BA,,,,other,Postcode,362433,1038056,3500,18000,,,,,,,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AJ,KW17 2AJ,,,,other,Postcode,366010,1023198,3500,18000,,,,,,,Dishes,http://data.ordnancesurvey.co.uk/id/4000000074556496,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AG,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AG,KW17 2AG,,,,other,Postcode,367026,1024962,3500,18000,,,,,,,Everbay,http://data.ordnancesurvey.co.uk/id/4000000074556497,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AT,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AT,KW17 2AT,,,,other,Postcode,363631,1028456,3500,18000,,,,,,,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AS,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AS,KW17 2AS,,,,other,Postcode,366175,1028290,3500,18000,,,,,,,Whitehall Village,http://data.ordnancesurvey.co.uk/id/4000000074556871,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AN,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AN,KW17 2AN,,,,other,Postcode,362401,1023912,3500,18000,,,,,,,Rothiesholm,http://data.ordnancesurvey.co.uk/id/4000000074542345,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AF,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AF,KW17 2AF,,,,other,Postcode,366387,1023771,3500,18000,,,,,,,Dishes,http://data.ordnancesurvey.co.uk/id/4000000074556496,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AR,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AR,KW17 2AR,,,,other,Postcode,365673,1028374,3500,18000,,,,,,,Whitehall Village,http://data.ordnancesurvey.co.uk/id/4000000074556871,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AE,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AE,KW17 2AE,,,,other,Postcode,365102,1026174,3500,18000,,,,,,,Wardhill,http://data.ordnancesurvey.co.uk/id/4000000074556870,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003265905,http://data.ordnancesurvey.co.uk/id/4000000003265905,B9062,,,,transportNetwork,Numbered Road,363900,1028047,13000,250000,363035,1026949,364617,1028993,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003265906,http://data.ordnancesurvey.co.uk/id/4000000003265906,B9060,,,,transportNetwork,Numbered Road,365184,1025572,34000,250000,364617,1023205,366828,1028453,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,Wardhill,http://data.ordnancesurvey.co.uk/id/4000000074556870,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003268272,http://data.ordnancesurvey.co.uk/id/4000000003268272,B9070,,,,transportNetwork,Numbered Road,362665,1037874,43000,250000,360432,1033978,365905,1040608,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074761224,http://data.ordnancesurvey.co.uk/id/4000000074761224,Outer Hangie,,,,landcover,Wetland,360707,1034537,2000,200000,360457,1034294,360957,1034794,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074760409,http://data.ordnancesurvey.co.uk/id/4000000074760409,Malme,,,,landform,Island,368665,1024374,1000,800000,368415,1024125,368915,1024625,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752201,http://data.ordnancesurvey.co.uk/id/4000000074752201,Spur Ness,,,,landform,Coastal Headland,360601,1033370,3000,750000,360353,1033120,360873,1033620,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752769,http://data.ordnancesurvey.co.uk/id/4000000074752769,Noust of Boloquoy,,,,landcover,Wetland,362505,1039168,2000,200000,362255,1038917,362755,1039417,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751681,http://data.ordnancesurvey.co.uk/id/4000000074751681,Langa Mae,,,,landform,Other Coastal Landform,366962,1020947,1000,50000,366690,1020697,367190,1021197,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074753000,http://data.ordnancesurvey.co.uk/id/4000000074753000,Geo of Outspay,,,,landform,Other Coastal Landform,369318,1023251,1000,15000,369066,1023001,369566,1023501,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074597037,http://data.ordnancesurvey.co.uk/id/4000000074597037,Bught Geo,,,,landform,Other Coastal Landform,366853,1029734,1000,15000,366603,1029488,367103,1029988,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074784970,http://data.ordnancesurvey.co.uk/id/4000000074784970,Odin Bay,,,,hydrography,Bay,369137,1024632,21000,150000,368431,1023064,369811,1026253,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074587612,http://data.ordnancesurvey.co.uk/id/4000000074587612,Spaney Geo,,,,landform,Other Coastal Landform,360057,1036014,1000,15000,359807,1035764,360307,1036264,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752394,http://data.ordnancesurvey.co.uk/id/4000000074752394,Rothiesholm Head,,,,landform,Coastal Headland,360826,1021314,4000,750000,360550,1021091,361101,1021649,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751775,http://data.ordnancesurvey.co.uk/id/4000000074751775,The Tors,,,,landform,Other Coastal Landform,361581,1029427,2000,50000,361321,1029178,361821,1029678,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074760511,http://data.ordnancesurvey.co.uk/id/4000000074760511,Point of Inganoust,,,,landform,Other Landform,365617,1022286,2000,15000,365350,1022037,365850,1022537,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612679,http://data.ordnancesurvey.co.uk/id/4000000074612679,Jacks Reef,,,,landform,Other Coastal Landform,365042,1029672,2000,50000,364794,1029422,365294,1029922,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790277,http://data.ordnancesurvey.co.uk/id/4000000074790277,Bight of Stackaback,,,,hydrography,Bay,366084,1029278,3000,150000,365750,1029125,366279,1029625,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752922,http://data.ordnancesurvey.co.uk/id/4000000074752922,Huip Ness,,,,landform,Coastal Headland,364393,1030111,8000,750000,363782,1029503,364847,1030720,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074786927,http://data.ordnancesurvey.co.uk/id/4000000074786927,Inganoust,,,,hydrography,Bay,365455,1022400,2000,150000,365317,1022195,365817,1022695,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074613502,http://data.ordnancesurvey.co.uk/id/4000000074613502,Holms of Spurness,,,,landform,Island,360463,1032097,7000,800000,360120,1031625,360805,1032644,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074753015,http://data.ordnancesurvey.co.uk/id/4000000074753015,Cruis Taing,,,,landform,Other Coastal Landform,371174,1038460,2000,50000,370925,1038169,371425,1038669,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752572,http://data.ordnancesurvey.co.uk/id/4000000074752572,Bountifur,,,,landcover,Beach,366645,1029119,1000,100000,366316,1028869,366816,1029369,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074787090,http://data.ordnancesurvey.co.uk/id/4000000074787090,Cliva,,,,hydrography,Bay,368576,1025057,2000,150000,368315,1024791,368815,1025291,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074613088,http://data.ordnancesurvey.co.uk/id/4000000074613088,Veltie Skerry,,,,landform,Island,363090,1031727,1000,800000,362839,1031477,363339,1031977,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752926,http://data.ordnancesurvey.co.uk/id/4000000074752926,Chaldra Rock,,,,landform,Other Coastal Landform,371056,1037391,1000,50000,370800,1037141,371300,1037641,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074587600,http://data.ordnancesurvey.co.uk/id/4000000074587600,Geo Ginnies,,,,landform,Other Coastal Landform,364598,1030248,1000,15000,364348,1030014,364848,1030514,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074753008,http://data.ordnancesurvey.co.uk/id/4000000074753008,Ronney,,,,landform,Other Coastal Landform,366548,1037434,1000,50000,366298,1037190,366798,1037690,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074760939,http://data.ordnancesurvey.co.uk/id/4000000074760939,Noust o' Taing,,,,landcover,Beach,361918,1024944,1000,100000,361668,1024702,362168,1025202,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074784979,http://data.ordnancesurvey.co.uk/id/4000000074784979,Huip Sound,,,,hydrography,Sea,363043,1030533,17000,12000000,361693,1029583,364306,1031780,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074787089,http://data.ordnancesurvey.co.uk/id/4000000074787089,Linksquoy,,,,hydrography,Tidal Water,369144,1026519,1000,150000,368877,1026280,369377,1026780,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
