IV283TY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283TY,IV28 3TY,,,,other,Postcode,272223,902295,3500,18000,,,,,,,Pittentrail,http://data.ordnancesurvey.co.uk/id/4000000074541145,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283YQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283YQ,IV28 3YQ,,,,other,Postcode,277490,910116,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283XQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283XQ,IV28 3XQ,,,,other,Postcode,269424,909100,3500,18000,,,,,,,West Langwell,http://data.ordnancesurvey.co.uk/id/4000000074556331,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283YG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283YG,IV28 3YG,,,,other,Postcode,273327,908536,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283XG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283XG,IV28 3XG,,,,other,Postcode,271476,905031,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283XN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283XN,IV28 3XN,,,,other,Postcode,272748,901888,3500,18000,,,,,,,Pittentrail,http://data.ordnancesurvey.co.uk/id/4000000074541145,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283TX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283TX,IV28 3TX,,,,other,Postcode,272182,902286,3500,18000,,,,,,,Pittentrail,http://data.ordnancesurvey.co.uk/id/4000000074541145,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283XB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283XB,IV28 3XB,,,,other,Postcode,274053,901385,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283TU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283TU,IV28 3TU,,,,other,Postcode,272256,902272,3500,18000,,,,,,,Pittentrail,http://data.ordnancesurvey.co.uk/id/4000000074541145,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283XH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283XH,IV28 3XH,,,,other,Postcode,272585,906513,3500,18000,,,,,,,East Langwell,http://data.ordnancesurvey.co.uk/id/4000000074556326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283XJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283XJ,IV28 3XJ,,,,other,Postcode,272822,901776,3500,18000,,,,,,,Pittentrail,http://data.ordnancesurvey.co.uk/id/4000000074541145,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283YE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283YE,IV28 3YE,,,,other,Postcode,275205,906088,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283YD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283YD,IV28 3YD,,,,other,Postcode,273794,905078,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283UA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283UA,IV28 3UA,,,,other,Postcode,271181,903861,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283UB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283UB,IV28 3UB,,,,other,Postcode,268184,904469,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283XE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283XE,IV28 3XE,,,,other,Postcode,273632,903209,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283XA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283XA,IV28 3XA,,,,other,Postcode,272714,901870,3500,18000,,,,,,,Pittentrail,http://data.ordnancesurvey.co.uk/id/4000000074541145,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274DG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274DG,IV27 4DG,,,,other,Postcode,260518,905814,3500,18000,,,,,,,Balnadelson,http://data.ordnancesurvey.co.uk/id/4000000074556697,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283XD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283XD,IV28 3XD,,,,other,Postcode,273234,900922,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283XF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283XF,IV28 3XF,,,,other,Postcode,273232,904157,3500,18000,,,,,,,Rogart,http://data.ordnancesurvey.co.uk/id/4000000074556327,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV283TZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV283TZ,IV28 3TZ,,,,other,Postcode,271449,902841,3500,18000,,,,,,,Pittentrail,http://data.ordnancesurvey.co.uk/id/4000000074541145,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340195,http://data.ordnancesurvey.co.uk/id/4000000003340195,A839,,,,transportNetwork,Numbered Road,263112,905446,192000,1000000,248234,898322,277802,906429,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797307,http://data.ordnancesurvey.co.uk/id/4000000074797307,Loch Tigh na Creige,,,,hydrography,Inland Water,261610,909323,7000,500000,261098,909054,262173,909592,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074729454,http://data.ordnancesurvey.co.uk/id/4000000074729454,Dailamhadaidh,,,,landcover,Other Landcover,277976,915283,5000,1300000,277546,914961,278303,915605,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606273,http://data.ordnancesurvey.co.uk/id/4000000074606273,Dailbane Hill,,,,landform,Hill Or Mountain,274128,914300,1000,300000,273878,914050,274378,914550,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606699,http://data.ordnancesurvey.co.uk/id/4000000074606699,Meallan Liath Mòr,,,,landform,Hill Or Mountain,265944,917750,1000,300000,265694,917500,266194,918000,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074777848,http://data.ordnancesurvey.co.uk/id/4000000074777848,Splockhill,,,,landform,Hill Or Mountain,273590,904070,1000,300000,273340,903820,273840,904320,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074814782,http://data.ordnancesurvey.co.uk/id/4000000074814782,Loch Beannach,,,,hydrography,Inland Water,268498,914643,8000,500000,267890,914160,269106,915005,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797524,http://data.ordnancesurvey.co.uk/id/4000000074797524,Lochan na Gaoithe,,,,hydrography,Inland Water,266227,900698,3000,500000,265977,900353,266477,900853,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719863,http://data.ordnancesurvey.co.uk/id/4000000074719863,Coire Leacach,,,,landform,Cirque Or Hollow,269943,914387,3000,30000,269693,914142,270193,914642,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074645215,http://data.ordnancesurvey.co.uk/id/4000000074645215,Tressady Wood,,,,landcover,Woodland Or Forest,269651,904173,3000,400000,269516,903923,270022,904423,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074809188,http://data.ordnancesurvey.co.uk/id/4000000074809188,Muiemore Falls,,,,hydrography,Inland Water,275476,919092,1000,35000,275226,918811,275726,919311,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074631161,http://data.ordnancesurvey.co.uk/id/4000000074631161,Caisteal na Coille,,,,landcover,Woodland Or Forest,279534,913373,3000,400000,279371,913123,279871,913623,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797225,http://data.ordnancesurvey.co.uk/id/4000000074797225,Loch Bad na h-Earba,,,,hydrography,Inland Water,276581,913838,3000,500000,276312,913555,276849,914084,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797358,http://data.ordnancesurvey.co.uk/id/4000000074797358,Loch an Eòin,,,,hydrography,Inland Water,270905,914212,4000,500000,270655,913936,271155,914528,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605007,http://data.ordnancesurvey.co.uk/id/4000000074605007,Creag Dhubh,,,,landform,Hill Or Mountain,263066,911017,1000,300000,262816,910767,263316,911267,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715660,http://data.ordnancesurvey.co.uk/id/4000000074715660,Bad an t-Sean-tighe,,,,landcover,Other Landcover,274633,913593,5000,1300000,274266,913225,275000,913934,IV28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV28,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
