osgb4000000074543062,http://data.ordnancesurvey.co.uk/id/4000000074543062,Lower Pollicott,,,,populatedPlace,Hamlet,470291,213145,5000,25000,470159,212908,470659,213408,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545172,http://data.ordnancesurvey.co.uk/id/4000000074545172,Upper Winchendon,,,,populatedPlace,Village,474450,214158,4000,250000,474263,213970,474763,214583,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Upper_Winchendon,http://sws.geonames.org/2635102
osgb4000000074548149,http://data.ordnancesurvey.co.uk/id/4000000074548149,Emmington,,,,populatedPlace,Village,473829,202248,5000,250000,473579,202049,474336,202821,OX39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX39,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Emmington,
osgb4000000074546900,http://data.ordnancesurvey.co.uk/id/4000000074546900,Ashendon,,,,populatedPlace,Village,470495,214170,5000,250000,470126,213949,470831,214519,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ashendon,http://sws.geonames.org/2656960
osgb4000000074546627,http://data.ordnancesurvey.co.uk/id/4000000074546627,Hempton Wainhill,,,,populatedPlace,Hamlet,476874,201206,5000,25000,476565,201020,477065,201520,OX39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX39,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547141,http://data.ordnancesurvey.co.uk/id/4000000074547141,Blackthorn,,,,populatedPlace,Village,461953,219495,6000,250000,461650,219203,462504,220149,OX25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX25,,,,Cherwell,http://data.ordnancesurvey.co.uk/id/7000000000008504,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Blackthorn,_Oxfordshire",http://sws.geonames.org/2655441
osgb4000000074546656,http://data.ordnancesurvey.co.uk/id/4000000074546656,Haddenham,,,,populatedPlace,Village,473920,208498,12000,250000,472915,207826,474793,209635,HP17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP17,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Haddenham,_Buckinghamshire",http://sws.geonames.org/2647688
osgb4000000074548122,http://data.ordnancesurvey.co.uk/id/4000000074548122,Longwick,,,,populatedPlace,Village,478774,205079,10000,250000,478218,204136,479606,205751,HP27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP27,,,,Wycombe,http://data.ordnancesurvey.co.uk/id/7000000000011882,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Longwick,http://sws.geonames.org/2643614
osgb4000000074813610,http://data.ordnancesurvey.co.uk/id/4000000074813610,Skittle Green,,,,populatedPlace,Hamlet,477180,203090,5000,25000,476830,202880,477330,203380,HP27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP27,,,,Wycombe,http://data.ordnancesurvey.co.uk/id/7000000000011882,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074814026,http://data.ordnancesurvey.co.uk/id/4000000074814026,Berryfields,,,,populatedPlace,Suburban Area,479177,216404,6000,25000,478833,215890,479634,216769,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548126,http://data.ordnancesurvey.co.uk/id/4000000074548126,Ilmer,,,,populatedPlace,Hamlet,476959,205521,5000,25000,476690,205278,477265,205778,HP27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP27,,,,Wycombe,http://data.ordnancesurvey.co.uk/id/7000000000011882,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ilmer,
osgb4000000074546886,http://data.ordnancesurvey.co.uk/id/4000000074546886,Ickford,,,,populatedPlace,Village,465024,207255,7000,250000,464555,206682,465395,207803,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ickford,
osgb4000000074546898,http://data.ordnancesurvey.co.uk/id/4000000074546898,Nether Winchendon,eng,Lower Winchendon,eng,populatedPlace,Village,473297,212214,6000,250000,472722,211812,473492,212675,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Nether_Winchendon,http://sws.geonames.org/2643496
osgb4000000074545196,http://data.ordnancesurvey.co.uk/id/4000000074545196,Ham Green,,,,populatedPlace,Other Settlement,469476,218724,15000,25000,469226,218474,469726,218974,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547128,http://data.ordnancesurvey.co.uk/id/4000000074547128,Holton,,,,populatedPlace,Village,460101,206642,9000,250000,459484,205895,460821,207235,OX33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX33,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Holton,_Oxfordshire",
osgb4000000074547136,http://data.ordnancesurvey.co.uk/id/4000000074547136,Ambrosden,,,,populatedPlace,Village,460451,219398,8000,250000,460047,219127,461237,220092,OX25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX25,,,,Cherwell,http://data.ordnancesurvey.co.uk/id/7000000000008504,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ambrosden,http://sws.geonames.org/2657359
osgb4000000074546678,http://data.ordnancesurvey.co.uk/id/4000000074546678,Upper Arncott,,,,populatedPlace,Village,461136,217252,5000,250000,460838,216851,461482,217688,OX25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX25,,,,Cherwell,http://data.ordnancesurvey.co.uk/id/7000000000008504,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548158,http://data.ordnancesurvey.co.uk/id/4000000074548158,Little Milton,,,,populatedPlace,Village,461949,200813,6000,250000,461652,200468,462287,201356,OX44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX44,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Little_Milton,_Oxfordshire",http://sws.geonames.org/2644287
osgb4000000074546675,http://data.ordnancesurvey.co.uk/id/4000000074546675,Honeyburge,,,,populatedPlace,Hamlet,462265,213175,5000,25000,462021,212895,462521,213395,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Honeyburge,
osgb4000000074546889,http://data.ordnancesurvey.co.uk/id/4000000074546889,Easington,,,,populatedPlace,Hamlet,468802,210323,5000,25000,468410,210019,468910,210519,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Easington,_Buckinghamshire",
osgb4000000074546850,http://data.ordnancesurvey.co.uk/id/4000000074546850,Henton,,,,populatedPlace,Village,476243,202629,6000,250000,475926,202222,476483,203146,OX39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX39,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Henton,_Oxfordshire",
osgb4000000074545182,http://data.ordnancesurvey.co.uk/id/4000000074545182,Waterstock,,,,populatedPlace,Hamlet,463699,205691,5000,25000,463452,205449,463953,205949,OX33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX33,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Waterstock,http://sws.geonames.org/6620369
osgb4000000074318356,http://data.ordnancesurvey.co.uk/id/4000000074318356,Ford,,,,populatedPlace,Village,477776,209367,5000,250000,477363,208934,478112,209733,HP17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP17,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546859,http://data.ordnancesurvey.co.uk/id/4000000074546859,Dinton,,,,populatedPlace,Village,476366,210720,6000,250000,476025,210323,476873,211186,HP17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP17,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Dinton,_Buckinghamshire",http://sws.geonames.org/2651235
osgb4000000074546626,http://data.ordnancesurvey.co.uk/id/4000000074546626,Horsenden,,,,populatedPlace,Hamlet,479477,202920,5000,25000,479085,202673,479585,203173,HP27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP27,,,,Wycombe,http://data.ordnancesurvey.co.uk/id/7000000000011882,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547129,http://data.ordnancesurvey.co.uk/id/4000000074547129,Dorton,,,,populatedPlace,Village,468085,214243,5000,250000,467775,213700,468310,214437,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Dorton,http://sws.geonames.org/2651077
osgb4000000074547135,http://data.ordnancesurvey.co.uk/id/4000000074547135,Woodham,,,,populatedPlace,Hamlet,470122,218388,5000,25000,469892,218057,470411,218557,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Woodham,_Buckinghamshire",
osgb4000000074548156,http://data.ordnancesurvey.co.uk/id/4000000074548156,Little London,,,,populatedPlace,Suburban Area,464391,212201,4000,25000,464156,212145,464812,212645,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Little_London,_Buckinghamshire",
osgb4000000074546679,http://data.ordnancesurvey.co.uk/id/4000000074546679,Lower Arncott,,,,populatedPlace,Hamlet,461043,218083,5000,25000,460713,217892,461213,218392,OX25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX25,,,,Cherwell,http://data.ordnancesurvey.co.uk/id/7000000000008504,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545177,http://data.ordnancesurvey.co.uk/id/4000000074545177,Great Haseley,,,,populatedPlace,Village,463871,201801,7000,250000,463596,201330,464697,202093,OX44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/OX44,,,,South Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008253,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Oxfordshire,http://data.ordnancesurvey.co.uk/id/7000000000008328,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Great_Haseley,http://sws.geonames.org/2648083
osgb4000000074546903,http://data.ordnancesurvey.co.uk/id/4000000074546903,Westcott,,,,populatedPlace,Village,471940,216958,6000,250000,471447,216350,472215,217304,HP18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP18,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Westcott,_Buckinghamshire",http://sws.geonames.org/2634464
osgb4000000074546858,http://data.ordnancesurvey.co.uk/id/4000000074546858,Upper Hartwell,,,,populatedPlace,Suburban Area,478669,212107,5000,25000,478493,211827,479153,212656,HP17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HP17,,,,Aylesbury Vale,http://data.ordnancesurvey.co.uk/id/7000000000011903,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Buckinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000011901,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
