NP76EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP76EU,NP7 6EU,,,,other,Postcode,330541,215244,3500,18000,,,,,,,Y Fenni / Abergavenny,http://data.ordnancesurvey.co.uk/id/4000000074578451,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP133BN,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP133BN,NP13 3BN,,,,other,Postcode,320061,207980,3500,18000,,,,,,,Blaina / Y Blaenau,http://data.ordnancesurvey.co.uk/id/4000000074543472,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Blaenau Gwent - Blaenau Gwent,http://data.ordnancesurvey.co.uk/id/7000000000025494,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP75PQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP75PQ,NP7 5PQ,,,,other,Postcode,330261,214499,3500,18000,,,,,,,Y Fenni / Abergavenny,http://data.ordnancesurvey.co.uk/id/4000000074578451,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP151SS,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP151SS,NP15 1SS,,,,other,Postcode,337268,200664,3500,18000,,,,,,,Brynbuga / Usk,http://data.ordnancesurvey.co.uk/id/4000000074578809,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP76PF,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP76PF,NP7 6PF,,,,other,Postcode,330816,215335,3500,18000,,,,,,,Y Fenni / Abergavenny,http://data.ordnancesurvey.co.uk/id/4000000074578451,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP77AE,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP77AE,NP7 7AE,,,,other,Postcode,328844,214813,3500,18000,,,,,,,Y Fenni / Abergavenny,http://data.ordnancesurvey.co.uk/id/4000000074578451,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP131HL,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP131HL,NP13 1HL,,,,other,Postcode,321798,204976,3500,18000,,,,,,,Abertyleri / Abertillery,http://data.ordnancesurvey.co.uk/id/4000000074578812,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Blaenau Gwent - Blaenau Gwent,http://data.ordnancesurvey.co.uk/id/7000000000025494,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP46QP,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP46QP,NP4 6QP,,,,other,Postcode,326487,201518,3500,18000,,,,,,,Pont-y-pŵl / Pontypool,http://data.ordnancesurvey.co.uk/id/4000000074556783,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP76HB,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP76HB,NP7 6HB,,,,other,Postcode,330581,215451,3500,18000,,,,,,,Y Fenni / Abergavenny,http://data.ordnancesurvey.co.uk/id/4000000074578451,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP81EG,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP81EG,NP8 1EG,,,,other,Postcode,323888,216335,3500,18000,,,,,,,Glangrwyney,http://data.ordnancesurvey.co.uk/id/4000000074578942,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP45XG,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP45XG,NP4 5XG,,,,other,Postcode,328817,200228,3500,18000,,,,,,,Pont-y-pŵl / Pontypool,http://data.ordnancesurvey.co.uk/id/4000000074556783,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP48AT,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP48AT,NP4 8AT,,,,other,Postcode,328427,200634,3500,18000,,,,,,,Pont-y-pŵl / Pontypool,http://data.ordnancesurvey.co.uk/id/4000000074556783,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP47SF,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP47SF,NP4 7SF,,,,other,Postcode,326533,205163,3500,18000,,,,,,,Abersychan,http://data.ordnancesurvey.co.uk/id/4000000074579514,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP76BL,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP76BL,NP7 6BL,,,,other,Postcode,330244,215330,3500,18000,,,,,,,Y Fenni / Abergavenny,http://data.ordnancesurvey.co.uk/id/4000000074578451,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP47LB,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP47LB,NP4 7LB,,,,other,Postcode,326269,203862,3500,18000,,,,,,,Abersychan,http://data.ordnancesurvey.co.uk/id/4000000074579514,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP48EA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP48EA,NP4 8EA,,,,other,Postcode,327877,202574,3500,18000,,,,,,,Pont-y-pŵl / Pontypool,http://data.ordnancesurvey.co.uk/id/4000000074556783,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP77DT,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP77DT,NP7 7DT,,,,other,Postcode,329283,214663,3500,18000,,,,,,,Y Fenni / Abergavenny,http://data.ordnancesurvey.co.uk/id/4000000074578451,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP152HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP152HN,NP15 2HN,,,,other,Postcode,339996,206955,3500,18000,,,,,,,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP131DQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP131DQ,NP13 1DQ,,,,other,Postcode,321724,204053,3500,18000,,,,,,,Abertyleri / Abertillery,http://data.ordnancesurvey.co.uk/id/4000000074578812,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Blaenau Gwent - Blaenau Gwent,http://data.ordnancesurvey.co.uk/id/7000000000025494,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP48QP,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP48QP,NP4 8QP,,,,other,Postcode,327146,203825,3500,18000,,,,,,,Abersychan,http://data.ordnancesurvey.co.uk/id/4000000074579514,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP49HA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP49HA,NP4 9HA,,,,other,Postcode,325314,208889,3500,18000,,,,,,,Blaenavon,http://data.ordnancesurvey.co.uk/id/4000000074579866,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP79AD,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP79AD,NP7 9AD,,,,other,Postcode,331057,211253,3500,18000,,,,,,,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP132DP,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP132DP,NP13 2DP,,,,other,Postcode,320211,201009,3500,18000,,,,,,,Cwm-nant-gwynt,http://data.ordnancesurvey.co.uk/id/4000000074321355,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Caerffili - Caerphilly,http://data.ordnancesurvey.co.uk/id/7000000000025496,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP81SF,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP81SF,NP8 1SF,,,,other,Postcode,320442,219575,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP79RN,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP79RN,NP7 9RN,,,,other,Postcode,326526,213501,3500,18000,,,,,,,Govilon,http://data.ordnancesurvey.co.uk/id/4000000074578453,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP48LR,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP48LR,NP4 8LR,,,,other,Postcode,327168,202448,3500,18000,,,,,,,Pont-y-pŵl / Pontypool,http://data.ordnancesurvey.co.uk/id/4000000074556783,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP151RA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP151RA,NP15 1RA,,,,other,Postcode,339718,202069,3500,18000,,,,,,,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP79YF,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP79YF,NP7 9YF,,,,other,Postcode,334894,207067,3500,18000,,,,,,,Llanfair Kilgeddin,http://data.ordnancesurvey.co.uk/id/4000000074579637,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP47AH,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP47AH,NP4 7AH,,,,other,Postcode,326468,203501,3500,18000,,,,,,,Abersychan,http://data.ordnancesurvey.co.uk/id/4000000074579514,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP48LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP48LA,NP4 8LA,,,,other,Postcode,328151,202297,3500,18000,,,,,,,Pont-y-pŵl / Pontypool,http://data.ordnancesurvey.co.uk/id/4000000074556783,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP47BR,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP47BR,NP4 7BR,,,,other,Postcode,326904,202933,3500,18000,,,,,,,Abersychan,http://data.ordnancesurvey.co.uk/id/4000000074579514,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP49DT,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP49DT,NP4 9DT,,,,other,Postcode,324295,208689,3500,18000,,,,,,,Blaenavon,http://data.ordnancesurvey.co.uk/id/4000000074579866,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP113JS,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP113JS,NP11 3JS,,,,other,Postcode,320722,200330,3500,18000,,,,,,,Pen-tŵyn,http://data.ordnancesurvey.co.uk/id/4000000074542851,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Caerffili - Caerphilly,http://data.ordnancesurvey.co.uk/id/7000000000025496,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP47RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP47RH,NP4 7RH,,,,other,Postcode,325926,204440,3500,18000,,,,,,,Abersychan,http://data.ordnancesurvey.co.uk/id/4000000074579514,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP47TG,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP47TG,NP4 7TG,,,,other,Postcode,326548,203145,3500,18000,,,,,,,Abersychan,http://data.ordnancesurvey.co.uk/id/4000000074579514,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP46JR,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP46JR,NP4 6JR,,,,other,Postcode,328197,201033,3500,18000,,,,,,,Pont-y-pŵl / Pontypool,http://data.ordnancesurvey.co.uk/id/4000000074556783,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP48LZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP48LZ,NP4 8LZ,,,,other,Postcode,327162,202224,3500,18000,,,,,,,Pont-y-pŵl / Pontypool,http://data.ordnancesurvey.co.uk/id/4000000074556783,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP78SU,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP78SU,NP7 8SU,,,,other,Postcode,339643,214679,3500,18000,,,,,,,Llandeilo Gresynni / Llantilio Crossenny,http://data.ordnancesurvey.co.uk/id/4000000074579989,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP46XG,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP46XG,NP4 6XG,,,,other,Postcode,328305,200965,3500,18000,,,,,,,Pont-y-pŵl / Pontypool,http://data.ordnancesurvey.co.uk/id/4000000074556783,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP152LX,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP152LX,NP15 2LX,,,,other,Postcode,337607,211113,3500,18000,,,,,,,Llannarth / Llanarth,http://data.ordnancesurvey.co.uk/id/4000000074579158,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP48QT,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP48QT,NP4 8QT,,,,other,Postcode,326819,204358,3500,18000,,,,,,,Abersychan,http://data.ordnancesurvey.co.uk/id/4000000074579514,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP133LZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP133LZ,NP13 3LZ,,,,other,Postcode,320267,208759,3500,18000,,,,,,,Blaina / Y Blaenau,http://data.ordnancesurvey.co.uk/id/4000000074543472,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Blaenau Gwent - Blaenau Gwent,http://data.ordnancesurvey.co.uk/id/7000000000025494,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP49RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP49RR,NP4 9RR,,,,other,Postcode,324628,209361,3500,18000,,,,,,,Blaenavon,http://data.ordnancesurvey.co.uk/id/4000000074579866,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Tor-faen - Torfaen,http://data.ordnancesurvey.co.uk/id/7000000000044425,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP151JL,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP151JL,NP15 1JL,,,,other,Postcode,335408,206837,3500,18000,,,,,,,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP113LF,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP113LF,NP11 3LF,,,,other,Postcode,320696,200010,3500,18000,,,,,,,Trinant,http://data.ordnancesurvey.co.uk/id/4000000074543485,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Caerffili - Caerphilly,http://data.ordnancesurvey.co.uk/id/7000000000025496,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP76PP,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP76PP,NP7 6PP,,,,other,Postcode,330632,215560,3500,18000,,,,,,,Y Fenni / Abergavenny,http://data.ordnancesurvey.co.uk/id/4000000074578451,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP76LJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP76LJ,NP7 6LJ,,,,other,Postcode,330624,216016,3500,18000,,,,,,,Y Fenni / Abergavenny,http://data.ordnancesurvey.co.uk/id/4000000074578451,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP113JX,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP113JX,NP11 3JX,,,,other,Postcode,320845,200264,3500,18000,,,,,,,Pen-tŵyn,http://data.ordnancesurvey.co.uk/id/4000000074542851,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Caerffili - Caerphilly,http://data.ordnancesurvey.co.uk/id/7000000000025496,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
NP79TA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NP79TA,NP7 9TA,,,,other,Postcode,332243,212660,3500,18000,,,,,,,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
