osgb4000000074792521,http://data.ordnancesurvey.co.uk/id/4000000074792521,Lochan Sidhein Duibh,,,,hydrography,Inland Water,233251,748630,1000,500000,233001,748379,233501,748879,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718258,http://data.ordnancesurvey.co.uk/id/4000000074718258,Coire Achaladair,,,,landform,Valley,233189,741951,7000,800000,232812,741504,233566,742631,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074805949,http://data.ordnancesurvey.co.uk/id/4000000074805949,Loch Laidon,,,,hydrography,Inland Water,238284,754477,49000,500000,233977,751342,241548,757611,PH17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH17,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718182,http://data.ordnancesurvey.co.uk/id/4000000074718182,Coire a' Chaolain,,,,landform,Cirque Or Hollow,222339,746289,3000,30000,222073,746039,222610,746539,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718179,http://data.ordnancesurvey.co.uk/id/4000000074718179,Coire Toaig,,,,landform,Cirque Or Hollow,224960,745351,4000,30000,224648,745093,225259,745609,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607923,http://data.ordnancesurvey.co.uk/id/4000000074607923,Beinn Bheag,,,,landform,Hill Or Mountain,222100,757977,1000,300000,221850,757727,222350,758227,PH50,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH50,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718281,http://data.ordnancesurvey.co.uk/id/4000000074718281,Coire Ghiubhasan,,,,landform,Valley,221224,749361,9000,800000,220507,749053,221846,749669,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718076,http://data.ordnancesurvey.co.uk/id/4000000074718076,Coire na Muic,,,,landform,Cirque Or Hollow,224139,744804,5000,30000,223694,744465,224536,745143,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074598813,http://data.ordnancesurvey.co.uk/id/4000000074598813,Coire Garbh,,,,landform,Cirque Or Hollow,225410,758074,5000,30000,224987,757808,225825,758341,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604130,http://data.ordnancesurvey.co.uk/id/4000000074604130,Meall a' Phuill,,,,landform,Hill Or Mountain,232102,757122,1000,300000,231852,756872,232352,757372,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074778748,http://data.ordnancesurvey.co.uk/id/4000000074778748,Rubha nan Carn,,,,landform,Other Landform,236580,753498,10000,15000,235789,752958,237278,754038,PH17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH17,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074733070,http://data.ordnancesurvey.co.uk/id/4000000074733070,Bad Molach,,,,landcover,Other Landcover,236630,747170,3000,1300000,236382,746920,236882,747420,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719192,http://data.ordnancesurvey.co.uk/id/4000000074719192,Black Corries,,,,landform,Cirque Or Hollow,235790,758015,15000,30000,234558,757396,236904,758634,PH17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH17,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074792559,http://data.ordnancesurvey.co.uk/id/4000000074792559,Lochan na Stainge,,,,hydrography,Inland Water,230337,749058,7000,500000,229766,748649,230907,749597,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074805950,http://data.ordnancesurvey.co.uk/id/4000000074805950,Lochan Mathair Eite,,,,hydrography,Inland Water,228853,754256,5000,500000,228646,753899,229224,754613,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719286,http://data.ordnancesurvey.co.uk/id/4000000074719286,Coire Aiteil,,,,landform,Cirque Or Hollow,221087,750189,2000,30000,220847,749939,221347,750439,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074793763,http://data.ordnancesurvey.co.uk/id/4000000074793763,Lochan Coire na Mèinne,,,,hydrography,Inland Water,239747,752636,4000,500000,239464,752372,240030,752872,PH17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH17,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591906,http://data.ordnancesurvey.co.uk/id/4000000074591906,Beinn a' Chrùlaiste,,,,landform,Hill Or Mountain,224626,756687,1000,300000,224376,756437,224876,756937,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718181,http://data.ordnancesurvey.co.uk/id/4000000074718181,Coirein Lochain,,,,landform,Cirque Or Hollow,223655,745973,5000,30000,223265,745723,224069,746223,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074806432,http://data.ordnancesurvey.co.uk/id/4000000074806432,Garbh Lochan,,,,hydrography,Inland Water,232321,759387,2000,500000,232053,759137,232553,759637,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785552,http://data.ordnancesurvey.co.uk/id/4000000074785552,An t-Inbhir,,,,hydrography,Inland Water,239587,747113,21000,35000,239284,745498,240508,748728,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607893,http://data.ordnancesurvey.co.uk/id/4000000074607893,Clach Leathad,,,,landform,Hill Or Mountain,224029,749314,1000,300000,223779,749064,224279,749564,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074733072,http://data.ordnancesurvey.co.uk/id/4000000074733072,The Moss,,,,landcover,Other Landcover,227618,747566,4000,1300000,227272,747282,227945,747849,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719193,http://data.ordnancesurvey.co.uk/id/4000000074719193,Coire na Cradh-lice,,,,landform,Cirque Or Hollow,226962,757878,5000,30000,226565,757546,227356,758210,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607046,http://data.ordnancesurvey.co.uk/id/4000000074607046,Meall an Araich,,,,landform,Hill Or Mountain,221823,743582,1000,300000,221573,743332,222073,743832,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074810079,http://data.ordnancesurvey.co.uk/id/4000000074810079,Linne nam Beathach,,,,hydrography,Inland Water,224954,742351,4000,35000,224648,742101,225259,742601,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074793348,http://data.ordnancesurvey.co.uk/id/4000000074793348,Lochan nam Breac Reamhar,,,,hydrography,Inland Water,224576,758724,1000,500000,224326,758476,224826,758976,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074778757,http://data.ordnancesurvey.co.uk/id/4000000074778757,Rubha na h-Earba,,,,landform,Other Landform,229095,742944,1000,15000,228842,742695,229342,743195,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074734239,http://data.ordnancesurvey.co.uk/id/4000000074734239,Bad an t-Seabhaig,,,,landcover,Other Landcover,236029,752796,5000,1300000,235679,752545,236445,753046,PH17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH17,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718050,http://data.ordnancesurvey.co.uk/id/4000000074718050,Gleann Meurain,,,,landform,Valley,239874,742390,15000,800000,239140,741880,240608,744120,PH15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718049,http://data.ordnancesurvey.co.uk/id/4000000074718049,Coire Mhanach,,,,landform,Cirque Or Hollow,238310,740317,3000,30000,238046,740067,238572,740567,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603708,http://data.ordnancesurvey.co.uk/id/4000000074603708,Beinn Chaorach,,,,landform,Hill Or Mountain,229223,750486,1000,300000,228973,750236,229473,750736,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074792557,http://data.ordnancesurvey.co.uk/id/4000000074792557,Loch Buidhe,,,,hydrography,Inland Water,229722,748286,3000,500000,229457,748037,229984,748537,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603709,http://data.ordnancesurvey.co.uk/id/4000000074603709,Meall a' Bhùiridh,,,,landform,Hill Or Mountain,225065,750349,1000,300000,224815,750099,225315,750599,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607073,http://data.ordnancesurvey.co.uk/id/4000000074607073,Beinn Mhic Chasgaig,,,,landform,Hill Or Mountain,222103,750185,1000,300000,221853,749935,222353,750435,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604101,http://data.ordnancesurvey.co.uk/id/4000000074604101,Beinn Mhanach,,,,landform,Hill Or Mountain,237375,741140,1000,300000,237125,740890,237625,741390,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607495,http://data.ordnancesurvey.co.uk/id/4000000074607495,Stob na Doire,,,,landform,Hill Or Mountain,220753,753271,1000,300000,220503,753021,221003,753521,PH49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607473,http://data.ordnancesurvey.co.uk/id/4000000074607473,Meall Tionail,,,,landform,Hill Or Mountain,224278,747831,1000,300000,224028,747581,224528,748081,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
