osgb4000000074542052,http://data.ordnancesurvey.co.uk/id/4000000074542052,Sordale,,,,populatedPlace,Hamlet,314585,962298,5000,25000,314500,961152,315269,962414,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Sordale,
osgb4000000074568576,http://data.ordnancesurvey.co.uk/id/4000000074568576,Knockglass,,,,populatedPlace,Other Settlement,305053,963332,15000,25000,304901,963016,305401,963690,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573089,http://data.ordnancesurvey.co.uk/id/4000000074573089,Dixonfield,,,,populatedPlace,Other Settlement,314091,966956,15000,25000,313111,966489,314454,967581,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572747,http://data.ordnancesurvey.co.uk/id/4000000074572747,Hilliclay,,,,populatedPlace,Other Settlement,317143,964471,15000,25000,315832,963564,317285,965189,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074568577,http://data.ordnancesurvey.co.uk/id/4000000074568577,Westfield,,,,populatedPlace,Hamlet,305862,964156,5000,25000,305164,963755,306431,964404,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Westfield,_Highland",
osgb4000000074572745,http://data.ordnancesurvey.co.uk/id/4000000074572745,Castlehill,,,,populatedPlace,Other Settlement,319682,968621,15000,25000,319363,968268,319863,968768,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074336829,http://data.ordnancesurvey.co.uk/id/4000000074336829,Hill of Forss,,,,populatedPlace,Other Settlement,308047,967515,15000,25000,307096,966952,308651,967973,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573761,http://data.ordnancesurvey.co.uk/id/4000000074573761,Thurso East,,,,populatedPlace,Suburban Area,312480,968544,6000,25000,312129,968180,312779,969111,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074568582,http://data.ordnancesurvey.co.uk/id/4000000074568582,Crosskirk,,,,populatedPlace,Other Settlement,303143,969877,15000,25000,302913,969619,303413,970119,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Crosskirk,http://sws.geonames.org/2651865
osgb4000000074573760,http://data.ordnancesurvey.co.uk/id/4000000074573760,Mountpleasant,,,,populatedPlace,Suburban Area,312317,968119,4000,25000,312170,967944,312856,968534,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572744,http://data.ordnancesurvey.co.uk/id/4000000074572744,Durran,,,,populatedPlace,Other Settlement,319419,963116,15000,25000,318349,962614,320052,964521,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573763,http://data.ordnancesurvey.co.uk/id/4000000074573763,Ormlie,,,,populatedPlace,Suburban Area,310890,967552,7000,25000,310199,967086,311279,968230,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573423,http://data.ordnancesurvey.co.uk/id/4000000074573423,Achscrabster,,,,populatedPlace,Other Settlement,308487,963515,15000,25000,307935,962762,309653,964077,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542122,http://data.ordnancesurvey.co.uk/id/4000000074542122,Roadside,,,,populatedPlace,Hamlet,315477,960735,5000,25000,315122,960253,315622,961007,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Roadside,_Caithness",
osgb4000000074568579,http://data.ordnancesurvey.co.uk/id/4000000074568579,Achreamie,,,,populatedPlace,Other Settlement,301798,966642,15000,25000,300594,966414,302368,967561,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573427,http://data.ordnancesurvey.co.uk/id/4000000074573427,Springpark,,,,populatedPlace,Suburban Area,312377,968080,3000,25000,311982,967708,312489,968208,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074568581,http://data.ordnancesurvey.co.uk/id/4000000074568581,Forss,,,,populatedPlace,Other Settlement,304094,968795,15000,25000,303500,968230,304787,969205,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Forss,_Highland",
osgb4000000074573762,http://data.ordnancesurvey.co.uk/id/4000000074573762,Thurso,,,,populatedPlace,Town,311687,968450,21000,2000000,309623,966753,312856,969728,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Thurso,http://sws.geonames.org/2635881
osgb4000000074568580,http://data.ordnancesurvey.co.uk/id/4000000074568580,Scrabster,,,,populatedPlace,Village,309849,970060,8000,250000,309583,969657,310727,970880,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2638339
osgb4000000074573424,http://data.ordnancesurvey.co.uk/id/4000000074573424,Achnavast,,,,populatedPlace,Hamlet,307951,964317,5000,25000,307739,963499,308239,964394,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572749,http://data.ordnancesurvey.co.uk/id/4000000074572749,Clardon,,,,populatedPlace,Other Settlement,314601,968338,15000,25000,314136,967784,315940,968905,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074813651,http://data.ordnancesurvey.co.uk/id/4000000074813651,Glengolly,,,,populatedPlace,Village,310192,965870,4000,250000,309957,965403,310457,966087,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573425,http://data.ordnancesurvey.co.uk/id/4000000074573425,Millbank,,,,populatedPlace,Suburban Area,311982,967808,3000,25000,311586,967624,312103,968124,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573426,http://data.ordnancesurvey.co.uk/id/4000000074573426,Mountvernon,,,,populatedPlace,Suburban Area,311584,967481,4000,25000,311251,967182,311802,967783,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572746,http://data.ordnancesurvey.co.uk/id/4000000074572746,Castletown,,,,populatedPlace,Village,319646,967804,13000,250000,318444,967146,320379,968619,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Castletown,_Highland",http://sws.geonames.org/2653536
osgb4000000074572748,http://data.ordnancesurvey.co.uk/id/4000000074572748,Achingills,,,,populatedPlace,Other Settlement,315311,962714,15000,25000,314570,962486,316680,963646,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Achingills,
osgb4000000074572742,http://data.ordnancesurvey.co.uk/id/4000000074572742,Lieurary,,,,populatedPlace,Hamlet,306948,962584,5000,25000,306209,962529,307392,963635,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147UH,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147UH,KW14 7UH,,,,other,Postcode,310088,969467,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW148DG,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW148DG,KW14 8DG,,,,other,Postcode,312644,968129,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147UR,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147UR,KW14 7UR,,,,other,Postcode,309744,970121,3500,18000,,,,,,,Scrabster,http://data.ordnancesurvey.co.uk/id/4000000074568580,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147ES,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147ES,KW14 7ES,,,,other,Postcode,310793,967581,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW148PX,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW148PX,KW14 8PX,,,,other,Postcode,311481,967647,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147LG,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147LG,KW14 7LG,,,,other,Postcode,310629,968990,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147HQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147HQ,KW14 7HQ,,,,other,Postcode,311641,968498,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147XW,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147XW,KW14 7XW,,,,other,Postcode,310021,968644,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147AE,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147AE,KW14 7AE,,,,other,Postcode,311439,968157,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW148JA,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW148JA,KW14 8JA,,,,other,Postcode,312492,968410,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW148UH,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW148UH,KW14 8UH,,,,other,Postcode,319443,968094,3500,18000,,,,,,,Castletown,http://data.ordnancesurvey.co.uk/id/4000000074572746,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW126XB,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW126XB,KW12 6XB,,,,other,Postcode,314673,962255,3500,18000,,,,,,,Sordale,http://data.ordnancesurvey.co.uk/id/4000000074542052,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147AA,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147AA,KW14 7AA,,,,other,Postcode,311560,968262,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147PN,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147PN,KW14 7PN,,,,other,Postcode,310672,968304,3500,18000,,,,,,,Thurso,http://data.ordnancesurvey.co.uk/id/4000000074573762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
