osgb4000000074561606,http://data.ordnancesurvey.co.uk/id/4000000074561606,Whittytree,,,,populatedPlace,Hamlet,344522,278404,5000,25000,344091,278140,344609,278640,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577819,http://data.ordnancesurvey.co.uk/id/4000000074577819,The Broad,,,,populatedPlace,Hamlet,349107,260764,5000,25000,348955,260085,349455,261518,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561993,http://data.ordnancesurvey.co.uk/id/4000000074561993,Aldon,,,,populatedPlace,Hamlet,343618,279627,5000,25000,343472,279038,344186,279671,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565801,http://data.ordnancesurvey.co.uk/id/4000000074565801,Tenbury Wells,,,,populatedPlace,Town,359622,268284,17000,2000000,358491,267004,360401,269558,WR15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR15,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Tenbury_Wells,http://sws.geonames.org/2636105
osgb4000000074563176,http://data.ordnancesurvey.co.uk/id/4000000074563176,Lower Lye,,,,populatedPlace,Hamlet,340495,266802,5000,25000,340282,266583,341097,267083,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567485,http://data.ordnancesurvey.co.uk/id/4000000074567485,Bockleton,,,,populatedPlace,Hamlet,359296,261549,5000,25000,358687,261332,359557,262312,WR15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR15,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brockleton,http://sws.geonames.org/2655291
osgb4000000074570916,http://data.ordnancesurvey.co.uk/id/4000000074570916,Ludlow,,,,populatedPlace,Town,351141,274643,19000,2000000,350187,273279,352794,276154,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ludlow,http://sws.geonames.org/2643425
osgb4000000074566078,http://data.ordnancesurvey.co.uk/id/4000000074566078,Brimfieldcross,,,,populatedPlace,Hamlet,353548,268161,5000,25000,353292,267878,353792,268378,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563172,http://data.ordnancesurvey.co.uk/id/4000000074563172,Aymestrey,,,,populatedPlace,Hamlet,342606,265108,5000,25000,342172,264519,342729,265846,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2656712
osgb4000000074565810,http://data.ordnancesurvey.co.uk/id/4000000074565810,Hope Bagot,,,,populatedPlace,Other Settlement,358755,273538,15000,25000,358288,273366,359032,274538,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hope_Bagot,http://sws.geonames.org/2646635
osgb4000000074570180,http://data.ordnancesurvey.co.uk/id/4000000074570180,Bitterley,,,,populatedPlace,Village,356281,277411,14000,250000,355463,276791,357579,277784,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bitterley,http://sws.geonames.org/2655539
osgb4000000074567754,http://data.ordnancesurvey.co.uk/id/4000000074567754,St Michaels,,,,populatedPlace,Village,358179,265901,11000,250000,357204,264896,358592,266524,WR15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR15,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560788,http://data.ordnancesurvey.co.uk/id/4000000074560788,Eyton,,,,populatedPlace,Hamlet,347571,261541,5000,25000,347362,261297,348413,262006,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2649769
osgb4000000074562582,http://data.ordnancesurvey.co.uk/id/4000000074562582,Welshman's Lane,,,,populatedPlace,Hamlet,346501,266172,5000,25000,346176,265831,346830,266550,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565805,http://data.ordnancesurvey.co.uk/id/4000000074565805,Leysters,,,,populatedPlace,Village,355931,263752,10000,250000,355012,263217,356611,264343,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541771,http://data.ordnancesurvey.co.uk/id/4000000074541771,Todding,,,,populatedPlace,Hamlet,341012,275346,5000,25000,340784,275074,341284,275574,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565800,http://data.ordnancesurvey.co.uk/id/4000000074565800,Berrington Green,,,,populatedPlace,Hamlet,357810,266989,5000,25000,357570,266508,358070,267008,WR15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR15,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Berrington_Green,
osgb4000000074560795,http://data.ordnancesurvey.co.uk/id/4000000074560795,Leinthall Starkes,,,,populatedPlace,Hamlet,343180,269508,5000,25000,342949,269024,344030,269908,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Leinthall_Starkes,http://sws.geonames.org/2644646
osgb4000000074563174,http://data.ordnancesurvey.co.uk/id/4000000074563174,Yatton,,,,populatedPlace,Hamlet,342985,266761,5000,25000,342844,266337,343492,267141,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074322466,http://data.ordnancesurvey.co.uk/id/4000000074322466,Comberton,,,,populatedPlace,Hamlet,349643,267758,5000,25000,349342,267477,350000,267977,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570542,http://data.ordnancesurvey.co.uk/id/4000000074570542,Cleestanton,,,,populatedPlace,Other Settlement,357236,279016,15000,25000,356530,278731,358129,279365,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8199690
osgb4000000074560992,http://data.ordnancesurvey.co.uk/id/4000000074560992,Wigmore,,,,populatedPlace,Village,341853,268900,7000,250000,340926,268401,342057,269457,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Wigmore,_Herefordshire",http://sws.geonames.org/2633937
osgb4000000074543061,http://data.ordnancesurvey.co.uk/id/4000000074543061,Middleton on the Hill,,,,populatedPlace,Hamlet,354011,264554,5000,25000,353751,264303,354251,264803,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Middleton_on_the_Hill,http://sws.geonames.org/2642582
osgb4000000074562378,http://data.ordnancesurvey.co.uk/id/4000000074562378,Cock Gate,,,,populatedPlace,Hamlet,346219,265480,5000,25000,345724,265379,346352,266083,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566083,http://data.ordnancesurvey.co.uk/id/4000000074566083,Lower Ledwyche,,,,populatedPlace,Hamlet,353695,274620,5000,25000,353285,274371,353858,274871,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545535,http://data.ordnancesurvey.co.uk/id/4000000074545535,Broad Green,,,,populatedPlace,Hamlet,348048,267702,5000,25000,347819,267432,348319,267932,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562380,http://data.ordnancesurvey.co.uk/id/4000000074562380,Orleton,,,,populatedPlace,Village,349095,267087,10000,250000,348281,266457,349870,267588,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2640920
osgb4000000074323279,http://data.ordnancesurvey.co.uk/id/4000000074323279,Cleehill,,,,populatedPlace,Hamlet,358430,277342,5000,25000,358138,277074,359026,277574,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562187,http://data.ordnancesurvey.co.uk/id/4000000074562187,Bicton,,,,populatedPlace,Hamlet,346847,263951,5000,25000,346437,263794,346995,264294,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074323827,http://data.ordnancesurvey.co.uk/id/4000000074323827,Wetmore,,,,populatedPlace,Hamlet,344440,277122,5000,25000,344291,276524,345336,277540,SY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY7,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570545,http://data.ordnancesurvey.co.uk/id/4000000074570545,Henley,,,,populatedPlace,Hamlet,354197,276374,5000,25000,353758,276020,354356,276599,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560796,http://data.ordnancesurvey.co.uk/id/4000000074560796,Elton,,,,populatedPlace,Other Settlement,345610,270620,15000,25000,345266,270204,346498,271119,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2650040
osgb4000000074560989,http://data.ordnancesurvey.co.uk/id/4000000074560989,Aston,,,,populatedPlace,Hamlet,345913,262674,5000,25000,345459,262323,346409,263036,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074814044,http://data.ordnancesurvey.co.uk/id/4000000074814044,Becknell,,,,populatedPlace,Hamlet,345044,263412,5000,25000,344759,263149,345259,263649,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565811,http://data.ordnancesurvey.co.uk/id/4000000074565811,Middleton,,,,populatedPlace,Hamlet,354696,269396,5000,25000,354246,269297,354944,269980,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566084,http://data.ordnancesurvey.co.uk/id/4000000074566084,Overton,,,,populatedPlace,Hamlet,350327,271987,5000,25000,349941,271831,350685,272334,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569842,http://data.ordnancesurvey.co.uk/id/4000000074569842,Snittongate,,,,populatedPlace,Hamlet,356381,275228,5000,25000,356352,274960,356920,275468,SY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY8,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565802,http://data.ordnancesurvey.co.uk/id/4000000074565802,Burford,,,,populatedPlace,Village,359287,269035,18000,250000,356503,267916,359335,269052,WR15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR15,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566076,http://data.ordnancesurvey.co.uk/id/4000000074566076,Moreton,,,,populatedPlace,Hamlet,350305,264142,5000,25000,350070,263812,350572,264365,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565804,http://data.ordnancesurvey.co.uk/id/4000000074565804,Lower Berrington,,,,populatedPlace,Hamlet,356475,267432,5000,25000,356304,266886,356982,267565,WR15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR15,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565793,http://data.ordnancesurvey.co.uk/id/4000000074565793,Grantsfield,,,,populatedPlace,Hamlet,352794,260195,5000,25000,352588,259898,353121,260398,HR6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR6,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
