osgb4000000074731935,http://data.ordnancesurvey.co.uk/id/4000000074731935,Hugh's Brae,,,,landcover,Other Landcover,134529,796476,4000,1300000,134279,796381,134779,796974,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797250,http://data.ordnancesurvey.co.uk/id/4000000074797250,Prìomh-loch Beag,,,,hydrography,Inland Water,136941,798556,1000,500000,136691,798284,137191,798784,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604068,http://data.ordnancesurvey.co.uk/id/4000000074604068,Askival,,,,landform,Hill Or Mountain,139309,795223,1000,300000,139059,794973,139559,795473,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750954,http://data.ordnancesurvey.co.uk/id/4000000074750954,Sgeirean Mòra,,,,landform,Other Coastal Landform,135996,791761,2000,50000,135747,791496,136247,791996,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604067,http://data.ordnancesurvey.co.uk/id/4000000074604067,Sgùrr nan Gillean,,,,landform,Hill Or Mountain,138022,793048,1000,300000,137772,792798,138272,793298,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797128,http://data.ordnancesurvey.co.uk/id/4000000074797128,Loch Gainmhich,,,,hydrography,Inland Water,138036,798766,2000,500000,137786,798511,138286,799011,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797285,http://data.ordnancesurvey.co.uk/id/4000000074797285,Long Loch,,,,hydrography,Inland Water,136327,798479,6000,500000,136078,798102,136578,799044,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596100,http://data.ordnancesurvey.co.uk/id/4000000074596100,An Dornabac,,,,landform,Hill Or Mountain,135347,797110,1000,300000,135097,796860,135597,797360,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596099,http://data.ordnancesurvey.co.uk/id/4000000074596099,Leac a' Chaisteil,,,,landform,Hill Or Mountain,137696,793598,1000,300000,137446,793348,137946,793848,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074732090,http://data.ordnancesurvey.co.uk/id/4000000074732090,Monadh Mhiltich,,,,landcover,Other Landcover,135232,799505,9000,1300000,134515,799067,135960,799942,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591882,http://data.ordnancesurvey.co.uk/id/4000000074591882,Sròn an t-Saighdeir,,,,landform,Hill Or Mountain,132306,798957,1000,300000,132056,798707,132556,799207,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612220,http://data.ordnancesurvey.co.uk/id/4000000074612220,Eilean nan Each,,,,landform,Island,139460,781351,5000,800000,139088,780963,139819,781738,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605186,http://data.ordnancesurvey.co.uk/id/4000000074605186,Bogha Philip,,,,landform,Island,139361,780885,1000,800000,139111,780635,139611,781135,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715129,http://data.ordnancesurvey.co.uk/id/4000000074715129,Àird an Eilein,,,,landform,Other Coastal Landform,139202,781493,2000,20000,138952,781159,139452,781659,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797284,http://data.ordnancesurvey.co.uk/id/4000000074797284,Loch Duncan,,,,hydrography,Inland Water,137251,799122,1000,500000,137001,798871,137501,799371,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797088,http://data.ordnancesurvey.co.uk/id/4000000074797088,Loch Dubh an Sgòir,,,,hydrography,Inland Water,138087,791603,1000,500000,137838,791353,138338,791853,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719503,http://data.ordnancesurvey.co.uk/id/4000000074719503,Glen Duian,,,,landform,Valley,133711,797857,8000,800000,133383,797080,134039,798376,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750955,http://data.ordnancesurvey.co.uk/id/4000000074750955,Inbhir Ghil,,,,landform,Other Coastal Landform,135801,792695,1000,20000,135551,792443,136051,792943,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797129,http://data.ordnancesurvey.co.uk/id/4000000074797129,Lochan Dubh a' Mhaim,,,,hydrography,Inland Water,138219,799118,1000,500000,137969,798862,138469,799362,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715130,http://data.ordnancesurvey.co.uk/id/4000000074715130,Sròn na h-Iolaire,,,,landform,Other Coastal Landform,138723,791427,1000,20000,138475,791177,138975,791677,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612221,http://data.ordnancesurvey.co.uk/id/4000000074612221,Eagamol,,,,landform,Island,138939,781335,2000,800000,138689,781109,139189,781609,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750316,http://data.ordnancesurvey.co.uk/id/4000000074750316,Laimhrig a' Mhèig,,,,landform,Other Coastal Landform,139521,781115,1000,50000,139221,780865,139721,781365,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074586853,http://data.ordnancesurvey.co.uk/id/4000000074586853,Rùm,,,,landform,Island,136046,798099,92000,800000,129316,790875,142775,805000,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797206,http://data.ordnancesurvey.co.uk/id/4000000074797206,Loch MacIvor,eng,Loch an Dornabac,gla,hydrography,Inland Water,135505,797604,2000,500000,135255,797318,135755,797818,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750953,http://data.ordnancesurvey.co.uk/id/4000000074750953,Rubha na Pairce,,,,landform,Other Coastal Landform,136116,791823,1000,50000,135866,791581,136366,792081,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750957,http://data.ordnancesurvey.co.uk/id/4000000074750957,A' Bhrìdeanach,,,,landform,Coastal Headland,129722,799415,6000,750000,129315,798925,130129,799871,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074345141,http://data.ordnancesurvey.co.uk/id/4000000074345141,Sound of Canna,,,,hydrography,Sea,129071,799851,57000,12000000,126465,799702,135180,806319,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797169,http://data.ordnancesurvey.co.uk/id/4000000074797169,Loch Monica,,,,hydrography,Inland Water,133244,796612,1000,500000,132994,796368,133494,796868,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074593733,http://data.ordnancesurvey.co.uk/id/4000000074593733,Glen Harris,,,,landform,Valley,135781,796035,18000,800000,134784,795257,137630,796812,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797130,http://data.ordnancesurvey.co.uk/id/4000000074797130,Loch Bealach Mhic Nèill,,,,hydrography,Inland Water,137767,799093,3000,500000,137511,798697,138023,799217,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605187,http://data.ordnancesurvey.co.uk/id/4000000074605187,Dubh Sgeir nan Sgarbh,,,,landform,Island,139123,780981,1000,800000,138873,780725,139373,781225,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074585870,http://data.ordnancesurvey.co.uk/id/4000000074585870,Rùm Cuillin,,,,landform,Hill Or Mountain Ranges,138007,795260,48000,3000000,134430,791581,141584,798906,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750241,http://data.ordnancesurvey.co.uk/id/4000000074750241,A' Ghlasaird,,,,landform,Other Coastal Landform,139688,780291,1000,50000,139438,780075,139938,780575,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750240,http://data.ordnancesurvey.co.uk/id/4000000074750240,Achadh na Creige,,,,landform,Other Coastal Landform,139988,780154,2000,20000,139697,779904,140197,780404,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604484,http://data.ordnancesurvey.co.uk/id/4000000074604484,Barkeval,,,,landform,Hill Or Mountain,137567,797181,1000,300000,137317,796931,137817,797431,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750952,http://data.ordnancesurvey.co.uk/id/4000000074750952,Rubha nam Meirleach,,,,landform,Coastal Headland,136790,791139,2000,750000,136567,790889,137067,791389,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797168,http://data.ordnancesurvey.co.uk/id/4000000074797168,Loch Fiachanais,,,,hydrography,Inland Water,135686,794700,3000,500000,135437,794443,135937,794943,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
