osgb4000000074569455,http://data.ordnancesurvey.co.uk/id/4000000074569455,Poole Keynes,,,,populatedPlace,Village,399862,195480,7000,250000,399317,195057,400337,195616,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569440,http://data.ordnancesurvey.co.uk/id/4000000074569440,Corston,,,,populatedPlace,Village,392616,183931,7000,250000,391931,183491,392940,184403,SN16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN16,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Corston,_Wiltshire",http://sws.geonames.org/2652312
osgb4000000074569115,http://data.ordnancesurvey.co.uk/id/4000000074569115,Beverston,,,,populatedPlace,Village,386202,193722,5000,250000,385728,193549,386533,194132,GL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL8,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2655784
osgb4000000074569788,http://data.ordnancesurvey.co.uk/id/4000000074569788,Harleywood,,,,populatedPlace,Suburban Area,384707,198741,2000,25000,384444,198475,384944,198975,GL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL6,,,,Stroud,http://data.ordnancesurvey.co.uk/id/7000000000020571,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569099,http://data.ordnancesurvey.co.uk/id/4000000074569099,Greenman's Lane,,,,populatedPlace,Hamlet,399270,181054,5000,25000,399080,180975,399690,181510,SN15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN15,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570455,http://data.ordnancesurvey.co.uk/id/4000000074570455,Didmarton,,,,populatedPlace,Village,382222,187732,6000,250000,381536,187281,382501,187859,GL9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL9,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Didmarton,http://sws.geonames.org/2651265
osgb4000000074570460,http://data.ordnancesurvey.co.uk/id/4000000074570460,Horsley,,,,populatedPlace,Village,383313,198186,10000,250000,382953,197290,384416,198712,GL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL6,,,,Stroud,http://data.ordnancesurvey.co.uk/id/7000000000020571,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2646554
osgb4000000074568773,http://data.ordnancesurvey.co.uk/id/4000000074568773,Bisley,,,,populatedPlace,Other Settlement,396142,188699,15000,25000,395894,188444,396394,188944,SN16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN16,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570103,http://data.ordnancesurvey.co.uk/id/4000000074570103,Little Badminton,,,,populatedPlace,Other Settlement,380074,184306,15000,25000,379768,183786,380494,184839,GL9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL9,,,,,,,South Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000025559,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/3345346
osgb4000000074568776,http://data.ordnancesurvey.co.uk/id/4000000074568776,Cloatley,,,,populatedPlace,Hamlet,398255,190596,5000,25000,397726,190374,399531,190874,SN16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN16,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574408,http://data.ordnancesurvey.co.uk/id/4000000074574408,Ball's Green,,,,populatedPlace,Hamlet,386609,199533,5000,25000,386391,199350,386891,199850,GL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL6,,,,Stroud,http://data.ordnancesurvey.co.uk/id/7000000000020571,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ball's_Green,
osgb4000000074569441,http://data.ordnancesurvey.co.uk/id/4000000074569441,Hullavington,,,,populatedPlace,Village,389586,182148,9000,250000,388713,181465,390135,182593,SN14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2646444
osgb4000000074569101,http://data.ordnancesurvey.co.uk/id/4000000074569101,Great Somerford,,,,populatedPlace,Village,396352,182659,8000,250000,395685,182447,396974,183206,SN15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN15,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Great_Somerford,http://sws.geonames.org/2648017
osgb4000000074570449,http://data.ordnancesurvey.co.uk/id/4000000074570449,Bullock's Horn,,,,populatedPlace,Hamlet,398002,190050,5000,25000,397774,189819,398274,190319,SN16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN16,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570109,http://data.ordnancesurvey.co.uk/id/4000000074570109,Tetbury Upton,,,,populatedPlace,Hamlet,388094,194960,5000,25000,387874,194850,388499,195610,GL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL8,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570454,http://data.ordnancesurvey.co.uk/id/4000000074570454,Knockdown,,,,populatedPlace,Hamlet,383802,188403,5000,25000,383306,187978,384055,188666,GL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL8,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569094,http://data.ordnancesurvey.co.uk/id/4000000074569094,Dauntsey Lock,,,,populatedPlace,Hamlet,399565,180156,5000,25000,399371,179909,399871,180409,SN15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN15,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569098,http://data.ordnancesurvey.co.uk/id/4000000074569098,Stanton St Quintin,,,,populatedPlace,Village,390534,180027,4000,250000,390360,179727,390903,180228,SN14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569107,http://data.ordnancesurvey.co.uk/id/4000000074569107,Malmesbury,,,,populatedPlace,Town,393074,187422,17000,2000000,392024,186217,394563,188704,SN16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN16,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Malmesbury,http://sws.geonames.org/2643146
osgb4000000074570459,http://data.ordnancesurvey.co.uk/id/4000000074570459,Tiltups End,,,,populatedPlace,Hamlet,384480,197162,5000,25000,384234,196863,384734,197453,GL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL6,,,,Stroud,http://data.ordnancesurvey.co.uk/id/7000000000020571,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569784,http://data.ordnancesurvey.co.uk/id/4000000074569784,Barton End,,,,populatedPlace,Hamlet,384822,197697,5000,25000,384543,197556,385043,198215,GL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL6,,,,Stroud,http://data.ordnancesurvey.co.uk/id/7000000000020571,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Barton_End,
osgb4000000074569456,http://data.ordnancesurvey.co.uk/id/4000000074569456,Kemble Wick,,,,populatedPlace,Hamlet,398489,195601,5000,25000,398230,195338,398730,195838,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569454,http://data.ordnancesurvey.co.uk/id/4000000074569454,Chelworth,,,,populatedPlace,Village,397102,194276,3000,250000,396831,193967,397344,194467,SN16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN16,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570112,http://data.ordnancesurvey.co.uk/id/4000000074570112,Avening,,,,populatedPlace,Village,388414,197943,11000,250000,387127,197550,388860,198598,GL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL8,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2656756
osgb4000000074569104,http://data.ordnancesurvey.co.uk/id/4000000074569104,Crudwell,,,,populatedPlace,Village,395074,192611,9000,250000,394539,192071,395864,193192,SN16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN16,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Crudwell,http://sws.geonames.org/2651810
osgb4000000074569449,http://data.ordnancesurvey.co.uk/id/4000000074569449,Luckington,,,,populatedPlace,Village,383477,183899,8000,250000,382997,183337,384083,184612,SN14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN14,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2643443
osgb4000000074569782,http://data.ordnancesurvey.co.uk/id/4000000074569782,Ashley,,,,populatedPlace,Hamlet,393202,194852,5000,25000,392974,194600,393474,195197,GL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL8,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2656941
osgb4000000074569781,http://data.ordnancesurvey.co.uk/id/4000000074569781,Tarlton,,,,populatedPlace,Village,395828,199429,6000,250000,395406,199097,396180,200053,GL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL7,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/3345351
osgb4000000074570461,http://data.ordnancesurvey.co.uk/id/4000000074570461,Wallow Green,,,,populatedPlace,Hamlet,383780,198886,5000,25000,383452,198644,383952,199144,GL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL6,,,,Stroud,http://data.ordnancesurvey.co.uk/id/7000000000020571,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570450,http://data.ordnancesurvey.co.uk/id/4000000074570450,Garsdon,,,,populatedPlace,Hamlet,396905,187838,5000,25000,396146,187506,397092,188006,SN16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN16,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2648832
osgb4000000074570451,http://data.ordnancesurvey.co.uk/id/4000000074570451,Cherington,,,,populatedPlace,Village,390344,198674,3000,250000,390170,198400,390670,198900,GL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL8,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2653252
osgb4000000074542247,http://data.ordnancesurvey.co.uk/id/4000000074542247,Murcott,,,,populatedPlace,Hamlet,395423,191915,5000,25000,394994,191588,395817,192088,SN16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN16,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570807,http://data.ordnancesurvey.co.uk/id/4000000074570807,Nailsworth,,,,populatedPlace,Town,384875,199480,19000,2000000,383537,198554,386485,201132,GL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL6,,,,Stroud,http://data.ordnancesurvey.co.uk/id/7000000000020571,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Nailsworth,http://sws.geonames.org/2641912
osgb4000000074546134,http://data.ordnancesurvey.co.uk/id/4000000074546134,Northfield,,,,populatedPlace,Suburban Area,389479,193798,3000,25000,389261,193434,389761,193934,GL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL8,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570457,http://data.ordnancesurvey.co.uk/id/4000000074570457,Leighterton,,,,populatedPlace,Village,382252,191110,5000,250000,381947,190712,382601,191413,GL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL8,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Leighterton,http://sws.geonames.org/2644657
osgb4000000074569783,http://data.ordnancesurvey.co.uk/id/4000000074569783,Culkerton,,,,populatedPlace,Hamlet,392963,195895,5000,25000,392677,195658,393177,196158,GL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL8,,,,Cotswold,http://data.ordnancesurvey.co.uk/id/7000000000020224,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
