IV637YA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV637YA,IV63 7YA,,,,other,Postcode,242167,816820,3500,18000,,,,,,,Invermoriston,http://data.ordnancesurvey.co.uk/id/4000000074557498,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV637YG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV637YG,IV63 7YG,,,,other,Postcode,241198,816928,3500,18000,,,,,,,Invermoriston,http://data.ordnancesurvey.co.uk/id/4000000074557498,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV26UN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV26UN,IV2 6UN,,,,other,Postcode,248722,815850,3500,18000,,,,,,,Whitebridge,http://data.ordnancesurvey.co.uk/id/4000000074557496,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003548779,http://data.ordnancesurvey.co.uk/id/4000000003548779,Glendale Park,,,,transportNetwork,Named Road,241580,816859,1000,20000,241562,816745,241682,816946,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,Invermoriston,http://data.ordnancesurvey.co.uk/id/4000000074557498,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
58b88a25-ca73-4327-b08e-518b96f1f0de,http://data.ordnancesurvey.co.uk/id/58b88a25-ca73-4327-b08e-518b96f1f0de,General Wade's Military Road,,,,transportNetwork,Section Of Named Road,246843,812981,1000,25000,246828,812948,246854,813008,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,Stratherrick,http://data.ordnancesurvey.co.uk/id/4000000074337948,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003535186,,
osgb4000000003535186,http://data.ordnancesurvey.co.uk/id/4000000003535186,General Wade's Military Road,,,,transportNetwork,Named Road,246023,812032,14000,20000,245245,810864,246854,813008,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
b65228cb-68ef-400d-8820-394377b20c6f,http://data.ordnancesurvey.co.uk/id/b65228cb-68ef-400d-8820-394377b20c6f,General Wades Military Road,,,,transportNetwork,Section Of Named Road,248407,814893,1000,25000,248402,814866,248439,814918,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,Whitebridge,http://data.ordnancesurvey.co.uk/id/4000000074557496,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003535187,,
3a976c88-bb96-4745-bc26-daa6350873ce,http://data.ordnancesurvey.co.uk/id/3a976c88-bb96-4745-bc26-daa6350873ce,General Wades Military Road,,,,transportNetwork,Section Of Named Road,247463,813845,10000,25000,246854,813008,248152,814610,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,Stratherrick,http://data.ordnancesurvey.co.uk/id/4000000074337948,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003535187,,
osgb4000000003535187,http://data.ordnancesurvey.co.uk/id/4000000003535187,General Wades Military Road,,,,transportNetwork,Named Road,247593,814005,12000,20000,246854,813008,248439,814918,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,Stratherrick,http://data.ordnancesurvey.co.uk/id/4000000074337948,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005230780263,http://data.ordnancesurvey.co.uk/id/5000005230780263,General Wade's Military Road,,,,transportNetwork,Named Road,249938,819190,2000,20000,249893,819031,249984,819343,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
25ee2b3b-c4e1-4877-846c-0f184f7f153e,http://data.ordnancesurvey.co.uk/id/25ee2b3b-c4e1-4877-846c-0f184f7f153e,Glendale Park,,,,transportNetwork,Section Of Named Road,241578,816832,1000,25000,241562,816745,241609,816944,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,Invermoriston,http://data.ordnancesurvey.co.uk/id/4000000074557498,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003548779,,
osgb4000000003532406,http://data.ordnancesurvey.co.uk/id/4000000003532406,Riverside Park,,,,transportNetwork,Named Road,241533,817110,1000,20000,241510,817064,241548,817132,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,Invermoriston,http://data.ordnancesurvey.co.uk/id/4000000074557498,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074598639,http://data.ordnancesurvey.co.uk/id/4000000074598639,Beinn Mheadhoin,,,,landform,Hill Or Mountain,255333,816238,1000,300000,255083,815988,255583,816488,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603797,http://data.ordnancesurvey.co.uk/id/4000000074603797,Beinn Bhùraich,,,,landform,Hill Or Mountain,258226,815770,1000,300000,257976,815520,258476,816020,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800428,http://data.ordnancesurvey.co.uk/id/4000000074800428,Lochan a' Choire Ghlais,,,,hydrography,Inland Water,244950,805386,2000,500000,244657,805136,245157,805636,PH32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH32,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607581,http://data.ordnancesurvey.co.uk/id/4000000074607581,Meall na h-Aisre,,,,landform,Hill Or Mountain,251526,800047,1000,300000,251276,799797,251776,800297,PH20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH20,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074777075,http://data.ordnancesurvey.co.uk/id/4000000074777075,Cnoc Carrach,,,,landform,Hill Or Mountain,246494,812641,1000,300000,246244,812391,246744,812891,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607580,http://data.ordnancesurvey.co.uk/id/4000000074607580,Creag an Dearg Lochain,,,,landform,Hill Or Mountain,253906,801036,1000,300000,253656,800786,254156,801286,PH20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH20,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074721264,http://data.ordnancesurvey.co.uk/id/4000000074721264,Stratherrick,,,,landform,Valley,252327,818428,76000,800000,246474,812766,258226,824090,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799821,http://data.ordnancesurvey.co.uk/id/4000000074799821,Dearg Lochan,,,,hydrography,Inland Water,254379,802036,2000,500000,254129,801767,254629,802267,PH20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH20,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074721256,http://data.ordnancesurvey.co.uk/id/4000000074721256,Glen Markie,,,,landform,Valley,256172,807896,27000,800000,253811,806730,257962,809062,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799976,http://data.ordnancesurvey.co.uk/id/4000000074799976,Loch Killin,,,,hydrography,Inland Water,252728,810656,11000,500000,252304,809700,253151,811428,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605907,http://data.ordnancesurvey.co.uk/id/4000000074605907,Carn Mòr,,,,landform,Hill Or Mountain,241463,819327,1000,300000,241213,819077,241713,819577,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800554,http://data.ordnancesurvey.co.uk/id/4000000074800554,Lochan Carn a' Chuilinn,,,,hydrography,Inland Water,243052,803414,2000,500000,242900,803165,243400,803665,PH32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH32,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588930,http://data.ordnancesurvey.co.uk/id/4000000074588930,Bàn Eilean,,,,landform,Island,242706,809935,2000,800000,242456,809730,242956,810230,PH32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH32,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715870,http://data.ordnancesurvey.co.uk/id/4000000074715870,Coire an Daim,,,,landform,Cirque Or Hollow,240238,816123,2000,30000,239984,815873,240484,816373,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074601535,http://data.ordnancesurvey.co.uk/id/4000000074601535,Whitebridge Plantation,,,,landcover,Woodland Or Forest,248082,815425,10000,400000,247569,814612,248595,816201,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074777100,http://data.ordnancesurvey.co.uk/id/4000000074777100,Cnoc a' Choimhleum,,,,landform,Hill Or Mountain,249252,814405,1000,300000,249002,814155,249502,814655,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
